Date,Percent Change 1093.HK,Percent Change 1099.HK,Percent Change 1177.HK,Percent Change 2269.HK,Percent Change 2359.HK,Percent Change 0241.HK,Percent Change 3692.HK,Percent Change 6618.HK,Percent Change,Close
2022-06-07,-0.010723850307905125,0.00660060120299355,-0.04255315071559951,0.02782193891171847,0.03131311590021313,0.0744416124762366,0.022222200356674104,0.02589639875105898,0.016877358321923774,65.96393154541077
2022-06-08,0.036585362701849755,0.02404374603287107,0.04444439996580907,0.08043305221208175,0.08521062397314205,0.11547344314316965,0.049689467207783,0.04951454829243773,0.06067433044114301,69.96624892519397
2022-06-09,-0.013071882795547274,-0.020277436788033176,0.0070922481496633605,0.017895490727363628,-0.03339354219970847,-0.002070342070938369,0.008875730879888577,-0.03330248404196723,-0.008531527267409869,69.36932996469028
2022-06-10,-0.018543091362376196,0.0010892456290969577,-0.007042302393543309,-0.029535844151747037,-0.015872987604691358,0.051867218069793,-0.010263954530711494,0.062200956937799035,0.004237405074202449,69.66327591547669
2022-06-13,-0.02834008670328292,-0.011969495288340126,-0.009456255714577644,-0.05797101449275366,-0.10721065358792536,-0.07692314203511275,-0.044444472701461346,-0.09459459459459463,-0.053863714389756054,65.91095311811068
2022-06-14,-0.006944404891978451,0.011013257963653045,-0.019093060289627872,0.0,0.013283740916784081,0.012820501064172207,-0.007751893856784542,0.04577112909573233,0.00613740875024385,66.3154755785147
2022-06-15,0.006992966885427165,-0.005446643689834163,0.009732350499663811,0.04615384615384621,0.02884111215530205,0.03797474976107851,0.028124972758815092,0.048525200267979685,0.025112319349034795,67.98081097902548
2022-06-16,-0.02222220161814692,-0.016429416245826056,0.00722885115223959,-0.04191174226648664,-0.024974485080022757,-0.050813007342129124,-0.012158043257392115,-0.018148820829272272,-0.022428608185879537,66.45609600541857
2022-06-17,0.017045438382004896,0.022271801017224035,0.03588519175299831,0.028395985123442102,0.007318316122062907,0.05139181310434249,0.020000017606295106,0.05360446594589341,0.029489128631782907,68.41582836888847
2022-06-20,-0.00558658697003811,0.014161232039134442,0.01847573328305807,0.010447715645405697,0.014530374136486834,0.010183338551673637,0.010558023169826347,0.03245611358107192,0.013153242929577355,69.31571837965274
2022-06-21,0.044943845056852894,0.02363043001490528,0.02947848502017636,0.05022159053387054,0.023017902813299296,0.12096772177782578,0.06417915185328127,0.06542060133631744,0.05273246605081611,72.97090714589571
2022-06-22,-0.016129016752173708,0.003148025969162749,-0.035242257435351254,-0.028129395821688497,-0.03949996948242207,-0.138489206627865,0.0028050463682329774,-0.1483253448787446,-0.04998276483260618,69.32361945440046
2022-06-23,0.03961748019839284,0.0041840962444885665,0.0273972334300725,0.012300991214050816,0.011972866839626395,0.039665983034153696,0.022377600738183956,0.058052404223598364,0.02694608199032089,71.19161938808453
2022-06-24,0.02628118341080432,0.00833332505491069,0.04888884226481127,0.1036454655654162,0.1100823550779979,0.046184742608952334,0.053351555340409806,0.05398228738160249,0.05634371958811313,75.20282002791046
2022-06-27,-0.0025608170388021767,-0.04235535480230157,0.014830545502743542,-0.007124293317420927,0.01112138027129106,0.10556625464641645,0.031168864142897768,0.10747267494839274,0.02726490679415211,77.25321790662883
2022-06-28,0.014120684730817068,0.02588994166846703,0.008350722791562015,-0.020874082743245537,-0.028414285219778623,0.0,-0.002518889267302482,0.01895375372012542,0.0019384807100806117,77.40297177933249
2022-06-29,-0.0341772123629267,-0.002103097506026441,-0.028985480061493263,-0.03197869991056179,-0.01698116086563961,-0.048611145604538386,-0.0012626551496845995,-0.07440470851737924,-0.029813019997281254,75.09535543382626
2022-06-30,0.020969835519305757,0.0021075298467909676,0.05970143487314461,-0.011699909927989638,0.0028791080666423774,-0.014598526172921567,0.0012642514633052215,-0.010450185175338356,0.006271692311617422,75.56633039713876
2022-07-04,0.041078266545729214,0.015772830170363683,0.06036221396365393,0.08008356205577116,0.07081341173089872,0.01481480042466754,0.032828311411267075,0.040617446721135986,0.044546355377935914,78.93253500561622
2022-07-05,-0.0012329563046635794,0.012422348597782795,-0.007590125616280363,0.06511921629445783,0.039320835262556475,0.04744521006199487,-0.020782404639567043,0.020296570810664605,0.019374836808368198,80.46183999022084
2022-07-06,0.006172745025411208,-0.008179951522529372,-0.00764817623463665,0.00786926801315313,0.013757510164544406,-0.006968634747042013,0.04369530808918198,-0.006120911020943809,0.005322144720892361,80.89006954715808
2022-07-07,-0.01840486203081859,-0.001030951451389095,0.01541424331869834,-0.006606643264358114,-0.02120441024295705,-0.01228064862571343,-0.0263157084197696,-0.007698229768947407,-0.009765901310656869,80.10010511094836
2022-07-08,0.058750033378601074,0.017543868282316355,-0.001897486163352835,-0.032648090058963186,-0.0017331418976788138,-0.01776197204260599,0.027026941532620086,-0.017843254703412414,0.0039296122909405345,80.41486746849796
2022-07-11,-0.018890182097743402,-0.001014125309907854,0.017110203770820842,-0.0368749618530273,-0.03559026547512134,-0.039783048586255476,-0.039473676705534255,-0.023696682750065312,-0.022276592375854262,78.62349824494389
2022-07-12,0.004813472904117155,-0.02538070967695716,-0.022429885551058404,-0.028552946015574898,-0.034203379608942486,-0.03389827312208993,-0.04607719774134744,0.003236258339943676,-0.022811582558988686,76.82997182365284
2022-07-13,-0.04550905076859291,-0.004166662527455345,-0.036328882701250564,0.012024068727136683,0.01211552083308165,0.009746532706101929,0.016971294651505486,0.008870955436460326,-0.0032845279553765927,76.57762163338727
2022-07-14,0.04642413703091752,0.007322143488674104,0.03174600171093722,0.04884484420121704,0.022099461874769855,0.027027094201208968,0.011553293071709048,0.014388513778680556,0.02617568616976429,78.58209342488976
2022-07-15,-0.017985679791389986,-0.031152667411186274,-0.053846104469523204,-0.04342350007250084,-0.03423426172754773,-0.05451126926608041,-0.03299495242460193,-0.03230889223657707,-0.03755716592492593,75.63077270340315
2022-07-18,0.029304119302683507,0.0010718359017802825,0.008130073421291018,0.004605243080540777,-0.008395465691281023,0.03578525265021426,0.018372748743483935,0.01791528414958532,0.01334863644478726,76.6403403922592
2022-07-19,-0.034400943221197244,-0.01713060436811442,-0.02822577931630399,0.0157171526079789,-0.03857014097656508,-0.0076775358080907186,0.03608243875162076,-0.0015999755859374964,-0.009475673489576161,75.91412155057219
2022-07-20,0.027026941532620086,0.0,-0.008298746976857507,0.025789812008971458,0.02641883227260844,0.021276621255537087,0.01865666905994634,0.012019230475322162,0.015361169953518508,77.08025127358259
2022-07-21,-0.003588484952535831,0.004357294174650139,0.002091998243882731,0.011313562061070037,-0.014299332489808858,-0.013257607742390154,0.004884000476487849,0.0007917535368555662,-0.0009633520864735651,77.00599585269228
2022-07-22,0.007202931592585671,-0.0010846234915629083,-0.01670144558312403,0.017402132740658827,-0.0067698700900068465,-0.011516303712136078,-0.007290336485982207,0.005537950473037512,-0.0016524455695662577,76.87874763601546
2022-07-25,0.0,-0.026058606962443776,-0.012738841251293542,-0.03604150278848084,-0.028237526608164476,-0.0038834913701272233,-0.00611997432900202,-0.021243091901310573,-0.016790379401352806,75.58792429530591
2022-07-26,0.0035756533663395818,0.0011147463667613433,0.0,0.02851710971465571,0.009017974638915183,0.013645164378685015,-0.032019674348403804,0.02411575533120791,0.005995841181020117,76.04113748458353
2022-07-27,-0.01068885412973819,-0.004454338963481241,-0.004301071078780971,-0.0412815577465242,-0.04369408172619815,-0.02307690191550993,-0.01908398127473865,-0.0039246467347838765,-0.0188131791962194,74.61056193880171
2022-07-28,0.04561826145513992,0.02237145104327598,0.010799074009038678,-0.01092552789426171,-0.006749756025755671,-0.011811012535560939,0.016861233955604682,0.029944802022625172,0.012013565753763264,75.50690083057873
2022-07-29,-0.013777254309244702,-0.015317323639383873,-0.029914502483068484,-0.03118900573964478,-0.006795624835437608,-0.059760994397353384,-0.024234700704405143,-0.0895179588479672,-0.03381342061956315,72.95375423311472
2022-08-01,-0.0221188045032078,-0.013333320617675781,-0.011013257963653267,-0.010060361761210057,-0.010526315789473717,-0.008474568565903118,-0.001307219445381702,0.012605042016806678,-0.008028600828712346,72.36803766142106
2022-08-02,-0.04047609694690235,-0.021396456262273267,-0.03786182808968197,-0.036585426368385576,-0.03351065453062663,-0.036324702071011905,-0.011780062476903108,-0.019087162255251533,-0.029627798625129542,70.22393201469268
2022-08-03,-0.0037221693652138566,0.0023015487605799745,-0.004629625030506013,0.009142075103074632,0.0016510900208945856,-0.004434691075089092,0.019867498641171766,0.0076142263038552205,0.003473744169845902,70.46787198911237
2022-08-04,0.021170620416825825,0.006888681900564464,0.02558131437162725,0.043205553646286976,0.06208792885581205,0.05790651272507463,0.02727273290244625,0.03274560517082059,0.034607368748682255,72.90657961997452
2022-08-05,0.03902447023681255,0.019384163483040284,0.02267582424711634,-0.009351996827150377,-0.009829328118348024,0.0,0.02654867790113502,0.001625991449123454,0.011259725296466155,73.72748767880037
2022-08-08,-0.007042302393543309,-0.004474268873658316,-0.011086516230013554,-0.002697297013094624,-0.03187038160526623,-0.0021053113435444137,-0.01847291840905041,-0.0016233518928268076,-0.009921543470124708,72.99599720485207
2022-08-09,0.0070922481496633605,-0.0011235141164164242,0.01569510561942966,0.007437499316501173,0.0070156666505540866,-0.018987274281977773,0.03011295536678449,-0.004065040650406471,0.005397205756766513,73.38997162118702
2022-08-10,-0.02582162619819317,-0.01574806950687102,-0.03532015824256152,-0.09261747014602562,-0.04019292473034208,-0.03225808436366906,-0.03045066977325217,-0.017142844686702796,-0.03619398095595218,70.73369638597191
2022-08-11,0.03012048123553912,0.012571389334542493,0.02288327397056089,0.06434909130636113,0.0580680823119204,0.031111081441243416,0.011306551778464957,0.02159467143829108,0.031500577852115436,72.96184869574611
2022-08-12,-0.011695950788175535,-0.004514668555645085,-0.03803123208860337,-0.015288374159520668,0.011609482576475871,0.006465562644740297,-0.013664612535166043,0.0024390492012831277,-0.007835092963076426,72.39018582845704
2022-08-15,0.011834364938100972,-0.013605429672463698,0.002325523628167181,-0.007762814879440971,-0.015649452518301188,0.006423925584814638,-0.005037778534604964,0.0162205997607352,-0.0006563827116241039,72.34267016198798
2022-08-16,-0.011695950788175535,0.0,0.013921100597706015,-0.004267468545299136,-0.022787509916797788,-0.023404183221540364,-0.032911420980146655,-0.0191540420385109,-0.012537434361595545,71.4356786832895
2022-08-17,-0.04142005156161632,-0.02758618119308165,-0.018306619176448713,-0.0035714285714285587,0.005422993671905241,-0.008714588349299945,-0.01570679157803201,-0.004068348200099159,-0.01424387686976264,70.41815767201679
2022-08-18,-0.009876533325735348,-0.008274195568390486,-0.02097905673384104,0.027956945494511665,-0.010248079606438587,-0.028571452525570473,0.025265965119995792,-0.008169934538673762,-0.00411204271051778,70.12859520007349
2022-08-19,-0.007481348652370268,0.015494649478099198,-0.004761900436850985,-0.04881450695913603,-0.02070846349731781,-0.018099529937821268,0.00518806247148107,-0.018945659166796025,-0.012266087087589014,69.26839174401911
2022-08-22,0.015075362435176265,0.0035210952299720155,0.0,-0.0051319426654331535,0.003895364274512758,0.01382487112212738,0.032258064516129004,-0.04450038195017192,0.0023678041202890437,69.4324057273964
2022-08-23,-0.011138632851200647,0.024561407422486026,-0.01674633916242063,-0.02358140766548955,-0.043237184350707336,-0.004545450112051319,0.008749961853027344,0.014938461358994903,-0.0063748979384201515,68.98978122726527
2022-08-24,-0.04255315212645505,-0.011415568362661,-0.017031671383796465,-0.01132075471698113,-0.011008163893887257,-0.02283102785839375,0.001239185781908958,-0.08311686990581035,-0.024754752808259506,67.28195624668841
2022-08-25,0.0339868952684228,0.0023095217224107234,0.03465343262562359,0.04503812134720886,0.031048641748744776,0.046728925107714536,0.02351491780342374,0.08120867186219538,0.03731114093571805,69.79232279863942
2022-08-26,0.01643490732600328,0.014976971183215282,0.0,0.052593225186521764,0.02784087441184324,0.017857125751218117,0.039903253378451575,-0.0052401613460357765,0.020545774486402185,71.22626012374245
2022-08-29,-0.022388038456798376,0.005675282029410145,-0.011961654533746202,-0.016655163453285105,-0.026533930099054914,-0.006578888892025958,-0.09767443201488979,-0.031606658699676604,-0.02596543551500835,69.3768392595242
2022-08-30,-0.012722633961057661,-0.012415311618476865,-0.009685220519283777,-0.013408566954157153,-0.00851788726865954,-0.026490144997436293,0.0025773170536871337,-0.024478735294048426,-0.013142647944929073,68.46504388560435
2022-08-31,0.02963911539335995,-0.0011428833007812722,0.01222486846756432,-0.0028612957549459805,0.02348219187515821,0.03174611069542532,0.008997389837595238,0.015799299272718725,0.014735599560761814,69.4739173562126
2022-09-01,0.006257846328807437,0.011441691543309096,-0.007246312545574507,-0.02510760511653276,-0.03413537184610771,-0.030769304934939457,-0.04713374395593706,-0.02744739173135602,-0.019267524032291372,68.13532698393435
2022-09-02,-0.017412918799732058,-0.03280542498272809,-0.017031671383796465,-0.022075056179068797,-0.026071841488239378,0.013605429672463698,-0.06016040215476848,0.006585107508429333,-0.01942084722593003,66.81208120789057
2022-09-05,-0.006329137991299971,-0.017543926182263303,-0.012376225937722696,-0.03686978270518937,-0.03450328876363151,-0.008948537747316632,-0.032716929190497956,-0.010280359571225195,-0.01994602351114333,65.47944586528958
2022-09-06,-0.006369390382820028,-0.010714190833418291,-0.015037579608052964,0.0015624761581420898,0.008009876939701899,-0.027088011333870732,0.014705867915830284,-0.021718630959563834,-0.007081197763006447,65.01577295970539
2022-09-07,0.012820500280416924,-0.013237136558007068,0.0,-0.012480487614731084,-0.009779988042929788,-0.018561467463607983,-0.007246404354172786,-0.01737447344473575,-0.008232432149720942,64.48053502015296
2022-09-08,-0.017721501872853374,-0.006097584377790843,-0.010178107168846151,-0.005529201869503009,-0.014814777138792423,0.0023640075649142833,-0.039416056158470325,-0.0039292879556745985,-0.011915313622127055,63.71222922286528
2022-09-09,0.028350487590559137,0.012269986030718272,0.030848360087799342,0.05957102684437876,0.035714265227190456,0.04009435978085274,0.03343469142548239,0.039447731161809996,0.034966363518598886,65.94001419045227
2022-09-13,-0.025062632680088348,0.004848480224609375,-0.007481348652370268,-0.19940024034309634,-0.16817908371758006,0.02267582424711634,0.0029411735831659236,0.0,-0.04620722841728042,62.893108892915336
2022-09-14,-0.023136285388379862,-0.03498190147014246,-0.022613043652764286,-0.048689180047276515,0.010181773792613535,-0.04656319899988959,-0.013196502979847646,-0.031309326413506366,-0.02628845814489915,61.23974603218135
2022-09-15,0.01447370195983222,0.007500052452087402,0.0,0.06594492793563678,0.054715669096282005,-0.0069767926692168025,-0.008915296078676804,0.0019589087230731383,0.016087646427377242,62.224949413649455
