Date,Percent Change 1038.HK,Percent Change 2688.HK,Percent Change 0002.HK,Percent Change 0003.HK,Percent Change 0006.HK,Percent Change 0836.HK,Percent Change,Close
2004-07-23,-0.005319067988256432,0.014388544491240829,0.01620372107817114,0.0036763938730004497,0.0,0.0,0.004824931909025998,117.85604950123721
2004-07-26,-0.002673857880705288,-0.00709222544427357,-0.009111651753431205,0.0,0.0,-0.011904954580850946,-0.005130448276543502,117.25139513519336
2004-07-27,0.010723901717442308,0.021428585052490234,0.002298815497036699,-0.010988963835359855,-0.0029940803667591886,-0.018072292680678226,0.000399327564028662,117.29821684919166
2004-07-28,0.0026524793659790102,-0.006993033575937835,0.004587173622452312,0.007407436377070198,0.003003071805090629,0.006135129412625506,0.0027987095012133034,117.62650048316286
2004-07-29,-0.023809463739333903,0.04929576187799678,-0.009132367994271307,-0.014705757467675218,-0.0029940803667591886,-0.01829268364893477,-0.003273098556496268,117.24149735422571
2004-07-30,0.0027099856364765085,-0.013422806334599247,0.004608224451857046,0.014925244493339873,0.006006029054705486,0.0,0.0024711128836299445,117.5312143288338
2004-08-02,0.0,-0.013605429378242606,0.00229363055775611,0.0,0.005970172028043397,-0.03105604260721917,-0.006066278233277045,116.81823728162017
2004-08-03,0.005405426025390625,0.013793090294147436,0.0,0.007353030380232051,0.002967313704961727,-0.025641071928899417,0.0006462980793054037,116.89373668400313
2004-08-04,-0.010752728969764092,0.006802747127023556,-0.009153352835136186,-0.007299357979254406,-0.01479289974219189,0.026315838229819644,-0.0014799590282505621,116.72073874305168
2004-08-05,0.021739110153428554,0.01351350045186761,0.004618955345575992,0.014706000101906369,0.015015015359025385,0.0,0.011598763568633985,118.07455499528862
2004-08-06,-0.002659533994128216,0.0,0.0,0.0,-0.008875717273141515,-0.019230710572860188,-0.00512766030668832,117.4691087864094
2004-08-09,0.00266662597656242,0.04000002543131531,0.009195437376526616,-0.00724640410220867,0.002985029078241608,-0.02614383648154006,0.003576146213149537,117.88919549495797
2004-08-10,-0.005319067988256432,-0.006410280706692362,0.006833695367497894,-0.007299357979254406,-0.005952290396567306,-0.04026839820068551,-0.00973594998399302,116.74143218396588
2004-08-11,0.005347511766912616,0.012903213500976562,0.0,0.0036763938730004497,-0.005988046521030466,-0.03496492574201793,-0.0031709755203597942,116.37124796029879
2004-08-12,-0.002659533994128216,0.0,0.022624433998618354,0.0,0.01506024061776956,0.0507244031189642,0.014291590623537317,118.03437819649751
2004-08-13,-0.018666687011718697,0.006369451126407855,-0.022123893431876263,-0.003662927508749969,-0.005934740605685662,0.027586257702567396,-0.002738756621509223,117.71111076164613
2004-08-16,-0.02989126350343252,0.006329077632166724,-0.011312216999309177,-0.014705757467675218,0.002985029078241608,0.0,-0.007765855210001431,116.79698331886274
2004-08-17,0.0028010776466118603,-0.006289272339281449,0.0022882945623630135,0.0,-0.005952290396567306,0.0335571397101857,0.004400824863885304,117.3109863870792
2004-08-18,0.0,-0.012658215623466584,0.0022831573187276355,0.007462529900817527,0.005987932308542776,0.0129869089828627,0.002677052147914009,117.62503401516065
2004-08-19,0.027932961489138597,0.0,0.01138952124421344,0.014814933862022484,0.011904807858458266,-0.006410050109991294,0.009938695723973582,118.79407343775937
2004-08-20,0.0027174535568372793,-0.006410280706692362,-0.004504521533020278,-0.007299357979254406,-0.002941131591796875,0.0,-0.003072973042321107,118.4290224524976
2004-08-23,0.005419971272953017,-0.025806427001953014,0.009049721816227319,0.0110294242532325,0.002949807363423096,-0.019355088908696305,-0.002785431867468898,118.09914647932523
2004-08-24,0.02425880223436394,0.006622478494644479,0.006726526054297688,0.0,0.008823506972369,0.0,0.007738552292612518,119.01306290006839
2004-08-25,-0.013157894736842146,0.02631582744894323,-0.004454359825003085,0.007272815413520872,0.0058309261629183595,0.026315838229819644,0.008020525448892812,119.96761019980906
2004-08-26,-0.0053333536783853885,0.019230719854141487,-0.002237187631130233,-0.007220303479087975,0.0,0.012820660462868894,0.0028767559214011307,120.31272773282771
2004-08-27,0.0187667768701707,-0.02515720931616261,0.00448432219242112,0.0036364677035878312,-0.008695630059725956,0.0,-0.0011608787682848194,120.17305924164823
2004-08-30,0.018421072708932895,0.0,0.0022321939848524153,0.010869516484151243,0.011695839247322315,0.04430384025782241,0.01458707711384688,121.92603292381305
2004-08-31,0.0,0.0,0.004454274865155927,0.0035841543570762635,0.005780369125999885,0.0,0.002303133058038679,122.2068448008754
2004-09-01,0.0645994819306075,-0.025806427001953014,-0.008869129151105493,0.0035713540728155024,0.005747148486326958,0.030302873359597804,0.011590883616048209,123.62333011604683
2004-09-02,-0.019417456850636006,0.013245020146527287,0.0,-0.003558644891887286,0.0,0.023529453430749747,0.0022997286391256235,123.90763022877877
2004-09-03,-0.01732675090348834,0.0,0.002237102291148041,-0.014285593067632218,-0.00571430751255575,-0.011494105330857929,-0.0077639424205643666,122.94561852221395
2004-09-06,0.007556655700132975,0.026143765591094548,0.013392908460632569,0.007246164984443304,0.017241445458981097,0.0,0.011930156699214082,124.41237901666575
2004-09-07,0.005000019073486239,0.006369451126407855,-0.011013215488880346,0.0,0.0,0.0,5.937578516895803e-05,124.41976609935462
2004-09-08,0.00995019163159827,0.0,0.0,-0.01798559400485744,-0.008474662113743037,0.01162775598288679,-0.0008137180840192363,124.31852348567011
2004-09-09,-0.014778288095344094,0.012658215623466695,0.008908634690159012,0.018315000161969408,0.0028490681813586605,-0.011494105330857929,0.0027430875384586253,124.65954007824325
2004-09-10,0.007499980926513716,0.0,-0.006622499825896577,-0.007194035814030997,0.002840865680502347,-0.01744185980862123,-0.003486258140255457,124.22494474188497
2004-09-13,0.004962798181780803,0.0,0.004444461398654509,0.014492628866093593,0.0028329260900767927,0.0,0.004455469089434283,124.77842514331911
2004-09-14,-0.004938290442949467,-0.018750011920928955,-0.004424795565566408,0.014285887694915012,-0.022598955290241363,-0.005917197843841149,-0.007057227228102055,123.897835443918
2004-09-15,-0.004962798181780803,0.006369451126407855,-0.004444461398654509,-0.0035212850912860194,-0.0028901294373144815,-0.005952535093252109,-0.0025669596793133445,123.57979469597926
2004-09-16,0.01995020155110727,0.0,0.006696411655569223,0.007067223509309661,0.01449275362318847,0.011976243591112379,0.010030472321714501,124.81935840620046
2004-09-17,-0.022004926462152907,0.012658215623466695,-0.013303736018203671,0.007017512577834006,-0.0028570992606026246,0.005916968000657441,-0.0020955109231668434,124.55779807723759
2004-09-20,0.007499980926513716,0.0,0.0,0.0,0.0,0.023529453430749747,0.005171572392877244,125.20195774709141
2004-09-21,0.012406948125700978,0.0,-0.0022471567218222965,0.010452972889692713,0.008595966302124447,0.03448276246962978,0.010615248844220937,126.5310076843604
2004-09-22,0.0,-0.006250023841858021,0.002252217808209167,0.010344838572545534,0.002840865680502347,-0.011111076343777504,-0.0003205296873964129,126.49045074002139
2004-09-23,-0.01225490218994485,0.0,-0.00674155588900105,0.0,-0.016997124280138,-0.016853933810235477,-0.00880791936155323,125.37633304989674
2004-09-24,-0.02729524801354133,0.006289332318799801,-0.00904980812159395,-0.02047783722468699,-0.0028819102772229543,-0.017142747429780947,-0.011759703124671061,123.9019445943701
2004-09-27,-0.015306180539302772,0.0,0.013698682631726689,0.00696872524412373,0.0,-0.005814103825734551,-7.547941486448402e-05,123.89259254809153
2004-09-28,0.010362734240704219,0.0,-0.009009043066040445,0.0,-0.008670498563314366,0.011695869901974687,0.0007298437522206824,123.98301478270919
2004-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.98301478270919
2004-09-30,0.03333331377078319,-0.006250023841858021,0.013636328957297605,0.01384076802572265,0.008746333636544312,0.03468219838074216,0.016331486488205316,126.00784171339998
2004-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.00784171339998
2004-10-04,0.037220844377102935,0.006289332318799801,0.011210762715387235,0.017064826813231404,0.01445086768931425,0.011173148594510796,0.01623496375139107,128.05357445600805
2004-10-05,0.0047847073346865,0.0,-0.004434522284007314,-0.0033556344683809414,-0.005697919001040552,0.011049581477357906,0.0003910355097692664,128.10364795077325
2004-10-06,0.0,0.00625002384185791,-0.002227222392425121,-0.003367154874124978,-0.005730680635963603,-0.005464305151200999,-0.0017565565353094652,127.87862665076833
2004-10-07,0.007142838977632016,0.08074529231420269,0.00446430282021093,0.006756838860708436,0.002881800343586649,0.027472386165865892,0.021577243247034434,130.63789488410868
2004-10-08,-0.007092180673083925,0.0,-0.0022221883138020537,0.0033556344683809414,-0.002873519434293592,0.0,-0.0014720423254664383,130.44559037352943
2004-10-11,0.021428607759021556,0.02298848432756806,0.0,0.0,0.002881800343586649,0.005347732988076226,0.008774437569708748,131.59017706250575
2004-10-12,-0.025641078081426127,0.011235998399541591,-0.004454359825003085,-0.0033444118447183424,0.0,0.0,-0.0037006418919343274,131.1032089407012
2004-10-13,0.0,-0.0222222010294596,-0.006711392213426426,0.0,-0.002873519434293592,-0.010638263802950187,-0.007074229413354967,130.17575476382765
2004-10-14,-0.021531046115036534,-0.04545460949259217,-0.004504521533020278,-0.013422870070705972,-0.014409221585205634,0.01075265336603981,-0.014761602571753463,128.254152007526
2004-10-15,0.0097798947740515,0.05952381222696812,0.0022624088777152274,0.003401401774857149,-0.0029240434674705496,-0.026595917775333544,0.007574592735131318,129.22562497557263
2004-10-18,-0.007263904179236502,-0.016853890444890163,0.002257388048320763,0.0,0.0,0.016393658362221952,-0.0009111247022639916,129.1078843164919
2004-10-19,0.002438987173685181,-0.01142861502511161,0.006756739341229334,0.016949245441794547,0.005865125275335004,-0.010752757784049383,0.0016381207371471789,129.31937861911996
2004-10-20,-0.01946470235429021,0.01156073825199977,-0.004474289922278274,-0.003333483292050743,0.008746333636544312,0.005434818175465761,-0.00025509758410156386,129.2863895580567
2004-10-21,-0.004962798181780803,0.0114286150251115,-0.0022471567218222965,-0.0033444118447183424,0.002890239688685403,-0.03783787415608553,-0.005678897698435011,128.55218537795648
2004-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.55218537795648
2004-10-25,-0.022443834050578926,-0.016949216467680994,-0.011261260874249501,-0.020134139007467855,-0.011527421241619096,-0.022471948117301244,-0.017464636626482937,126.30706817279021
2004-10-26,-0.007653041612799449,0.0,0.009111564858280019,0.010273869657362988,0.0029155186892921847,0.0,0.0024413185986892905,126.61542396746637
2004-10-27,-0.0025707528250823453,-0.005747148486326958,0.0,-0.003389871460056426,-0.008721018559610272,0.01724138123481489,-0.0005312350160435186,126.54816142068364
2004-10-28,0.06958764989769639,0.005780369125999885,0.011286681909956187,0.02040829841017988,0.02052788252969262,0.028248663821873743,0.025973257615899786,129.83502941808152
2004-10-29,0.004819295492517028,0.0,-0.002232108835358404,0.0,0.0028736290520334773,-0.016483517069851183,-0.0018371168934431803,129.59650729217685
2004-11-01,0.007194226176781449,-0.011494187354914032,-0.006711392213426426,0.0033332633037121973,-0.01432664693808805,-0.011173257095910105,-0.005529665686974161,128.87988193265164
2004-11-02,0.026190439860026116,0.005813864516596823,0.006756739341229334,0.023255875141626747,0.005813864516596823,0.033898199076907165,0.0169548304088305,131.06501847392985
2004-11-03,0.00464038909559461,0.05202321188262826,0.004474289922278274,0.03571428571428581,0.01156073825199977,0.005464623540609059,0.018979589734565965,133.55257875311833
2004-11-04,-0.002309433623165158,0.010988947648731706,-0.006681582217428206,-0.012539335415223007,-0.008571406773158485,0.005434818175465761,-0.0022796653674628984,133.24812356459947
2004-11-05,0.03472222160900573,-0.005434803453420622,0.00448432219242112,0.0,0.008645510964396141,0.02162165737239663,0.0106731514474665,134.67030096749517
2004-11-08,-0.024608551902539744,-0.016393401615722336,0.0022321939848524153,0.0031747465079201564,0.0028570992606027357,-0.00529103954453225,-0.006338158884903171,133.81673920288546
2004-11-09,0.009174347244904846,-0.011111153496636272,0.0,0.0031644905398922063,-0.005697919001040552,-0.010638263802950187,-0.00251808308597166,133.4797775352788
2004-11-10,0.015909108248624015,0.04494388644374414,0.0,0.03470031808442742,0.008595966302124447,0.016129032258064502,0.020046385222830754,136.15556457520876
2004-11-11,-0.0111856821357047,-0.03763444884855105,-0.006681582217428206,-0.03048787112974749,-0.011363679466167786,-0.037037071290563994,-0.02239838918136054,133.10589925064536
2004-11-12,0.045248867997236486,-0.02234634788015244,-0.0022421183305447734,-0.01257856153131831,0.0028736290520334773,-0.016483517069851183,-0.000921341293766124,132.98326328922187
2004-11-15,0.012986979744866067,0.02285712105887283,0.0022471567218222965,0.0,-0.011461361271927095,0.0279329257369767,0.0090938036651018,134.1925869763186
2004-11-16,-0.025641042361154165,-0.005586613608986046,-0.006726440522965893,-0.0031846467741841744,0.0,-0.02717387977133845,-0.011385437173104787,132.66474570820333
2004-11-17,0.026315807085398824,0.022471996799083183,0.002257388048320763,0.009584674304619734,0.005797123563462403,0.016759777142465904,0.013864461157225135,134.50407092200786
2004-11-18,-0.025641042361154165,-0.01648357867215422,-0.002252303724811222,0.0031644905398922063,0.0,-0.01098908252184383,-0.008700252790011872,133.3338515037007
2004-11-19,-0.010964912647612457,0.011173227217972093,0.002257388048320763,0.006309224448395767,-0.0028819102772229543,0.0222222605861766,0.004685879562671635,133.9586378734742
2004-11-22,-0.013303736018203671,0.0,0.0,0.006269564264818062,0.002890239688685403,-0.01630434897340216,-0.003408046839683728,133.50210056102117
2004-11-23,0.029213466001360544,-0.005524882837687928,0.006756739341229334,0.015576202935343675,0.005763710620809492,0.022099484862193597,0.012314120153874786,135.14606146812426
2004-11-24,-0.013100403583316766,0.0,0.0,-0.01226988524502215,0.002865285666160844,-0.010810986159850655,-0.005552664887004788,134.3956406779932
2004-11-25,-0.011061946715938187,-0.005555576748318192,0.0,0.003105525137496068,-0.0028570992606026246,-0.032786786075430285,-0.008192647277132203,133.2945845983342
2004-11-26,0.008948494504574578,0.005586613608986157,0.0,-0.009287834288682184,-0.002865394969802648,0.01129950941971436,0.0022802313791317106,133.59852709280366
2004-11-29,0.006651952592192645,0.02222220102945971,0.006711392213426315,0.012500047692787897,0.0,-0.005586628547955108,0.007083160829985243,134.54482694685115
2004-11-30,-0.015418518489265676,-0.005434803453420622,-0.008888922797309018,-0.009259268689486677,0.0028736290520334773,-0.016853933810235477,-0.008830303031280665,133.35675535361923
2004-12-01,0.01118568213570481,-0.016393401615722336,-0.0022421183305447734,0.003115199467751628,0.0,-0.02285718154210037,-0.0045319699808185065,132.75238654161728
2004-12-02,-0.004424795565566408,0.016666624281141518,-0.0022471567218222965,0.003105525137496068,0.002865285666160844,-0.03508760970592406,-0.003187021151419056,132.32930187780778
2004-12-03,0.013333299424913125,0.0054645019474759415,-0.002252303724811222,0.0030961150325343745,0.0,0.0,0.0032736021133520365,132.7624953600934
2004-12-06,-0.004385898134529276,-0.01630430670000793,0.004514689986092391,0.01234562368834502,0.005714307512555861,0.012121055177779727,0.0023342452550392987,133.07239558493487
2004-12-07,-0.002202693512275644,0.011049660297000496,-0.0022471567218222965,-0.0030487166898727214,-0.0028409740525814353,0.005988179944516503,0.0011163832108274836,133.22095537319046
