Date,Percent Change 1044.HK,Percent Change 1876.HK,Percent Change 2319.HK,Percent Change 0288.HK,Percent Change 0291.HK,Percent Change 0322.HK,Percent Change 9633.HK,Percent Change,Close
2023-08-23,-0.0017331418976789248,0.0,-0.016032124795485547,-0.007594929374079906,0.02911532346324952,-0.0036496315432305027,0.0,1.5070836110662813e-05,80.88923637061738
2023-08-24,0.01041670667904504,0.0035502643370828313,0.018329970546806962,0.012755089628353922,0.04243744789036463,0.065934089926597,0.0228090495423372,0.025176088364369655,82.92571093321042
2023-08-25,0.012027504360192287,-0.012971658327264102,-0.008000030517578138,0.0,-0.0250522071965098,0.018900284094982345,-0.010563309022547318,-0.0036656309441035323,82.62173588115186
2023-08-28,0.001697766919023902,0.0011947704920629576,0.006048448810221929,0.015113395658872042,-0.009635990483678247,0.0,0.01304861725148121,0.003923858378283399,82.94593187171745
2023-08-29,0.005084732831534655,0.022672980643029028,0.018036025724666338,0.029776644990494594,0.020540557036528684,0.0,0.012880543963313063,0.015570212169938051,84.23741762959332
2023-08-30,-0.008431703312527516,0.0011668878924087078,-0.015748016714081325,0.0,-0.016949136104436047,-0.025295046015591183,-0.011560693641618491,-0.010973958270835122,83.31299972368326
2023-08-31,-0.010204055814730828,-0.009324000514850717,0.05599998474121093,-0.026506055659419214,-0.006465582799399017,-0.003460204186943594,0.030409338878609304,0.004349917806353838,83.67540442468206
2023-09-04,0.025773195538429716,0.008235258214613905,0.02840909131959113,0.022277265702401294,0.022776639620655237,0.0034722187728795095,0.010215681514946562,0.017308478669073906,85.12369837729278
2023-09-05,-0.028475724308445582,-0.01750287326391209,-0.016574543716887935,-0.019370441038567443,-0.012725392776266164,-0.00519034752930303,-0.015730354223358445,-0.016509953836677242,83.71831004667645
2023-09-06,0.0017241116227775244,-0.004750589250663406,-0.001872701984285463,0.0024690744626516548,-0.012889333704723449,-0.006956515104874494,0.0011415351125905193,-0.0030192026923610165,83.46554749958361
2023-09-07,-0.02581755661608376,-0.0011933447190057844,-0.0018761440066130675,0.002463110596742979,-0.013057720976193843,-0.0035026236064620297,0.0011403204902578068,-0.005977708405336814,82.9666147947393
2023-09-11,-0.0035335150818710526,-0.0011947704920629576,0.015037579428341719,-0.004914000020385667,-0.011025358695112675,-0.010544805303367766,0.013667390734995788,-0.00035821134706608734,82.93689521189216
2023-09-12,-0.001773090179305603,0.005980884304813028,0.024074059945565773,0.0024690744626516548,-0.0011148102287984463,-0.008881028369184807,-0.017977510945180852,0.0003967969986515353,82.96980432298973
2023-09-13,-0.007104755179434097,-0.0011890878791054327,0.0036166503742991463,-0.004926103745908295,-0.0033481632530376615,-0.0107526780644992,0.010297500116317693,-0.0019152339473382637,82.81089773714633
2023-09-14,-0.008944543584109343,0.004761900436850874,-0.018018018018018056,0.007425794577133882,-0.007838796794116587,-0.027173930414082115,0.007927484983572208,-0.005980015544681305,82.31568728140918
2023-09-15,0.012635323627476769,0.010663525718303868,0.01467888508367965,0.009828000040771334,0.02144471285102645,0.014897565253434886,0.0,0.012021144653527565,83.30521606547354
2023-09-18,-0.03030297672871407,-0.014067982334775908,-0.03616636577925403,-0.009732350499663811,-0.02209944751381221,-0.023853145349244986,-0.007865134249912198,-0.02058391463648246,81.59046860920812
2023-09-19,-0.011029453529204925,-0.0023780623605492712,-0.013133222757210294,0.012284941471463195,-0.020339017533986592,0.007518789579387564,0.0033974565344854213,-0.0033826526565164145,81.31447639382075
2023-09-20,-0.016728582229452393,-0.0011919223447701688,-0.01711022314239108,-0.004854364437391179,-0.020761193606936734,-0.014925358528601551,-0.00338595290665733,-0.011279656742314348,80.39727701191744
2023-09-21,-0.020793993517755016,-0.015513139936226716,0.009671179741227665,-0.004878044241882984,-0.016490005897728532,-0.005681857692471315,-0.03171011274050084,-0.012199424897905391,79.41647646901446
2023-09-22,0.007722037292863915,0.012121258359966802,0.02681987913256134,0.0171569051397904,0.049101778133186835,0.040000007266089765,0.019883005242598673,0.024686410081008248,81.37698417431729
2023-09-25,-0.03256706394813702,-0.03473053276699167,-0.03358207627430465,-0.00963854480333115,-0.015981752856907838,-0.012820544170752957,-0.010321031284193372,-0.021377363729231238,79.637358784435
2023-09-26,-0.0059405789516939755,-0.014888381656182004,-0.0019304725018132185,-0.01216549613396456,-0.026682082410563024,0.00185533007969374,-0.004635011723452709,-0.009198099042567964,78.90484647084725
2023-09-27,0.011952160657416666,-0.011335031730389744,-0.0077369733070805635,0.002463110596742979,0.014302704724886706,0.005555506007662414,0.013969696471782589,0.004167310488717292,79.23366746515583
2023-09-28,-0.025590536546940434,-0.025477683018455766,-0.035087704947959875,-0.009828000040771334,-0.01880139251245294,-0.009208050732665174,-0.0011480881271289656,-0.017877350846624927,77.81717939301643
2023-09-29,0.00808083890664446,0.010457506236437819,0.06060606060606055,0.019851096660329803,0.028742533244058732,0.01672856391009292,0.034482758620689724,0.02556419402633057,79.80651286560128
2023-10-03,-0.03807618171902327,-0.016817608553706065,-0.049523780459449385,-0.017031671383796465,-0.04540164675903946,-0.029250430264916583,-0.026666683620876763,-0.03182400039440114,77.2667503686906
2023-10-04,0.002083301544189453,-0.00921048627665777,0.01402799452579484,-0.009900980750178201,0.012195121951219523,-0.0018831924957503077,-0.007990832881680676,-9.701062615187692e-05,77.25925467285661
2023-10-05,0.014553030876208295,0.05444884940083483,0.0019763298781423355,0.03250002861022949,0.024096385542168752,-0.005660416741266383,0.010356749252885544,0.01889585097417184,78.7191340355305
2023-10-06,0.014344278153345602,-0.017632224871117264,0.01972386558090511,0.01452783077892561,0.010588253245634283,0.02466795349362849,0.01708428186632016,0.011900605463948857,79.65593939215105
2023-10-09,0.0,-0.014102580874942428,-0.0019342802193930142,-0.009546530144813992,-0.011641443332206847,-0.001851894204671356,-0.006718993090827352,-0.006542245980979284,79.13481064280163
2023-10-10,0.00808083890664446,0.019505864011872154,-0.005813938874649538,0.004819272401665575,0.02237928729953853,0.009276473464453927,0.004509600221433097,0.008965342490136887,79.84428132310646
2023-10-11,0.0,-0.006377575224709275,0.003898650407678117,0.033573108854717315,0.004608224451857046,0.020220612565693408,0.0179573344727475,0.01055433650399773,80.68698473611039
2023-10-12,0.012024017149777633,0.02439025136724937,0.05048540726448736,0.013921100597706015,0.035550529954211374,0.0,0.009922839648963677,0.020899163711770776,82.37327523951951
2023-10-13,-0.04158412820041768,-0.043859637067169444,-0.035120106557683384,-0.006864927633139617,-0.033222590239343264,-0.052252243583189806,-0.044759809415056195,-0.036809063242285625,79.34119214175385
2023-10-16,0.018594993446444885,-0.019659252046868803,-0.030651384395272152,-0.0023042001221758035,-0.01145475332236956,-0.049429699157466866,-0.004571446010044666,-0.014210820229678995,78.21368872341895
2023-10-17,-0.010141987986566403,0.010695176938778195,0.0256917606909155,-0.006928344919118312,0.0034761924884678663,0.022000026702880815,0.0011480881271290766,0.006562987434640962,78.72700417972767
2023-10-18,0.00819675270763387,-0.011904782178450812,-0.00963391108477496,0.009302316297383983,0.015011582848310168,-0.0019569919022601745,0.005733945154800635,0.0021069874060918154,78.8928809860537
2023-10-19,-0.010162601468425847,-0.024096363238854113,-0.01556426124530419,0.004608290374042534,-0.03868033523159731,-0.02058823941900667,-0.018243996919012018,-0.017532501021165374,77.50969146960304
2023-10-20,0.0,-0.01097392649172546,-0.011857677711748504,-0.0022936304072485036,-0.017751479289940808,-0.0030029763421940414,-0.004645778547825774,-0.007217924112954728,76.9502323985569
2023-10-24,0.00821350523439901,-0.015256606509349568,-0.028000030517578156,0.020689690703681318,-0.010843391878059161,-0.004016060411629385,0.0,-0.004173270482647992,76.6290982650551
2023-10-25,0.006110041977209768,0.029577470558830976,0.034979440664894,-0.022522500753112684,0.014616377587570506,0.012096762564130392,0.015169231015760065,0.01286097480218329,77.61462316695601
2023-10-26,0.0323886320789466,0.01504789799937778,-0.009940358003655891,0.03686632299233983,-0.021608679301480915,0.017928317316702413,0.0160919715618264,0.012396300663436602,78.57675737161294
2023-10-27,0.009803921568627416,0.024258736723427043,0.03614456354692086,0.017777760823567634,0.042944785276073594,-0.0058708823922705156,0.010181012560451563,0.01931998544382823,80.09485918025572
2023-10-30,0.033009723552222425,0.018421035295047794,0.011627951677542825,0.01746723254120064,0.012941158519071738,0.027559029249642375,0.004479214813156718,0.01792933509255493,81.53090674968952
2023-10-31,-0.01503757942834183,-0.03875965410453308,-0.021072840473966625,0.0021459719333229987,-0.03832747364513778,-0.005747075512830602,-0.006688946427359399,-0.01764108537983519,80.09261306262286
2023-11-01,0.0019083677711670965,0.00537633891739131,0.011741728116141159,0.006423925584814638,-0.007246450258468817,0.005780295306443195,-0.001122317349423252,0.0032659840125807615,80.35419425641122
2023-11-02,0.0,0.002673794234694604,-0.005802693087687438,0.0063830236225137504,-0.009732304769634048,-0.009578489637423804,0.0,-0.0022938099482195623,80.16987700624469
2023-11-03,0.013333347865513323,0.022666676839192768,0.03891050468146462,-0.006342539045956719,0.007370988487393815,0.021276621255537087,0.00561797752808979,0.01469051108731924,81.34761347327395
2023-11-06,0.018796992211636,0.04823988029708892,0.0018726305480090133,0.010638338885950116,0.06585367714486479,-0.013257607742390376,0.0011173013868279735,0.01903731610456949,82.89625370531701
2023-11-07,-0.02029524489546708,-0.02611940785365041,-0.04112150958765337,-0.023157922845137735,-0.0446224423088154,-0.015355071616181215,-0.02008923496670778,-0.027251547724801855,80.63720249125929
2023-11-08,-0.016949109925497696,0.006385720462586786,0.007797300815356234,0.004310340840949722,0.0011975865164202126,-0.009746625656812946,0.010250499603671193,0.0004636732366676436,80.67459180393422
2023-11-09,0.009578543921305638,-0.024111682038210125,-0.03288202587722355,0.0,-0.016746430041051807,0.003937004178520276,-0.004509514207962972,-0.009247729152088935,79.92853502947611
2023-11-10,-0.022770412629354975,-0.016905086277451353,-0.038000030517578165,-0.008583683082144522,-0.03284667942192576,-0.015686259843532002,-0.0056625139605818164,-0.020064952247509798,78.32477279089626
2023-11-13,0.02524270363224357,0.007936500427734305,0.029106061752416368,0.006493552067419417,0.028930855996953664,0.019920299803290353,0.012528455989604614,0.01859406138138033,79.78114842385285
2023-11-14,0.02840909131959113,0.010498677809387402,-0.006060590647687825,0.010752626424140876,-0.007335037666636457,0.005859416109161408,-0.006749139075621247,0.0050535777531907555,80.18432866065164
2023-11-15,0.034990820489406715,0.038961064696895864,0.05487806343639856,0.008510630526872509,0.03201978080335266,0.009708682130449064,0.04190256874706333,0.031567372975776956,82.71553727029473
2023-11-16,-0.012455529420580702,-0.0350000262260437,-0.03853564433909973,-0.006329057894472134,-0.0405728090938009,-0.017307630586903877,-0.010869565217391353,-0.023010037539756056,80.81224965258416
2023-11-17,-0.0018017743084881577,-0.014248660578592531,-0.018036102171502977,-0.004246280417097847,-0.03482590794300611,-0.023483436254572054,-0.009890126658009923,-0.015218898333038513,79.58237624105735
2023-11-20,0.03610108203816109,0.04599210229854922,0.0428571117167571,0.01918979775902807,0.025773196383076957,0.024048169919925755,0.014428446989721122,0.029769986729317046,81.95154252564116
2023-11-21,0.0,-0.022613043652764175,-0.009784736104311631,0.0125522887334657,-0.003768786785351641,0.015655561960041364,-0.002188233854460986,-0.0014495642433401956,81.83274849990941
2023-11-22,0.0,-0.0038560679947704513,0.003952584367008294,-0.00826445466776271,-0.016393480475774047,-0.011560682489023755,-0.0010964745336323745,-0.0053169393991364345,81.39764873527062
2023-11-23,0.01742160232433343,0.0,0.03740160540185178,0.00833332505491069,0.020512800950270416,0.00779726334516595,0.008781592372749225,0.014321169921325927,82.56335829400483
2023-11-24,-0.0188356551383122,-0.025806427001953014,-0.03036057430085537,-0.00826445466776271,-0.04271358782731993,-0.019342341036144073,-0.016322088956414293,-0.02309216127553737,80.65679190882969
2023-11-27,0.0017452406657918473,-0.029139107479598136,-0.007827744092481992,0.004166662527455456,-0.030183668168983324,0.003944769279950355,0.0033185333772078884,-0.007710759127236844,80.03486681444504
2023-11-28,-0.010453001269483342,-0.03547063502740411,-0.017751509119044995,-0.004149373488428698,-0.020297699174941397,-0.023575708997813694,-0.0033075571384469926,-0.016429354887937602,78.7199455841417
2023-11-29,-0.01408449379940424,-0.0367751375627956,-0.026104402750534605,0.02291659423046921,-0.03729288012061183,-0.03923535272759027,-0.03207966235541182,-0.023236476440839877,76.89077142315159
2023-11-30,0.017857142857142794,0.014684273931396596,0.010309278350515427,0.022403286544373735,0.010043107722895961,0.029319343181044122,0.01942853655133936,0.017720709876958285,78.25333047575678
2023-12-01,-0.014035074334395548,-0.011577413237717549,-0.03469389312121329,-0.011952179881974279,-0.012784112306419071,-0.02034586071387634,-0.00784749968823828,-0.016176576183404907,76.98745951371053
2023-12-04,-0.005338064643913287,-0.019033691931636065,-0.03382660676382132,0.01209676256413017,-0.021582733812949617,-0.010384255480928695,0.01355928755075908,-0.009215614645479962,76.27797275429768
2023-12-05,-0.012522374666043445,-0.0358208623806644,-0.03282275656363731,-0.02788841972460654,-0.022058823529411797,-0.03357814310498952,0.0,-0.02352733999562186,74.48335495513054
2023-12-06,0.0036232021770863376,-0.007739967560310368,-0.02488692918169999,0.0020491294692979167,-0.0015037364529487673,-0.004343101160407481,-0.006688946427359399,-0.005641478448048821,74.0631587134128
2023-12-07,-0.005415217391603777,0.012480487614730862,-0.006960539389361697,-0.010224890646804763,-0.004518118145537819,0.01635764637756676,-0.002244634698846504,-7.50380399795628e-05,74.05760115914826
2023-12-08,-0.010889264804660459,-0.0030816612683898237,-0.023364486397796425,-0.004132227333881411,0.01815438132130276,-0.01180253865655545,0.011248593732688494,-0.003409600486756045,73.80509432618804
2023-12-11,0.0128440506961367,-0.010819118561694041,0.0,-0.016597592882582446,-0.025260096590624448,-0.002171602354053448,-0.006674065227333492,-0.006954060702878739,73.29184922006203
2023-12-12,0.014492739601511984,0.003124996973201677,0.0143541220040595,0.00843891152356524,0.004573217358780246,0.006528881649219498,-0.002239692842124552,0.0070390251811733705,73.8077523922968
2023-12-13,-0.0035714421953473297,-0.01557630894769324,-0.021226450318158285,0.0,-0.028831585461083442,-0.03891888180294556,0.01122334474888298,-0.013843046282334983,72.78602825993512
