Date,Percent Change 0011.HK,Percent Change 1299.HK,Percent Change 1398.HK,Percent Change 2318.HK,Percent Change 2388.HK,Percent Change 2628.HK,Percent Change 0388.HK,Percent Change 3968.HK,Percent Change 3988.HK,Percent Change 0005.HK,Percent Change 0939.HK,Percent Change,Close
2011-04-04,0.005626985045466881,0.014492769647961978,0.018292665641127526,0.023607804039459612,0.013972071542098563,0.011864419710838181,0.052968513871242795,0.0,0.011441691543309096,0.008588919610333479,0.013477075957459395,0.01584844696448159,102.91714917932946
2011-04-06,0.011990407820111182,0.014285729855907148,-0.004490978105107568,0.020106409070163256,0.003937022951637115,0.015075338353099932,-0.0011055663625763046,-0.01193320357437111,0.011312152270284148,0.010340707239330449,0.0,0.006319819956225295,103.56756703255081
2011-04-07,-0.00789889425002177,-0.0020121184564031447,-0.0075188255665883386,-0.003478296252264479,-0.003921583587048083,0.003300342705864212,-0.004427244412112286,0.016908235791077697,-0.006711349972995273,0.015051173438500376,-0.00797871581538867,-0.0007897523979436146,103.48577429813766
2011-04-08,-0.004777057973011978,-0.024193487604002417,0.004545486400278964,-0.0029086679334094923,-0.0019684739295849907,-0.0032894862738344077,0.011673186074280695,0.0023752471376172757,0.0022521963774337905,0.010083018307831093,0.005361925153952507,-7.691947840445094e-05,103.47781422635636
2011-04-11,0.0015999755859377185,-0.002066162926976145,0.0030165883229702484,-0.009334836065938656,-0.001972431702436217,-0.004950482584395788,0.005494505494505475,0.004739329916933377,0.0022472425416770747,-0.00880798574938435,-0.007999992370605447,-0.0016394772307011555,103.30816470604954
2011-04-12,-0.021565471358265142,-0.004140802610737793,-0.021052611199678495,-0.00824504788051561,-0.02371535542349701,-0.013266985857088742,-0.009836082250042733,-0.014150923854026498,-0.02242150308907087,-0.008293892950014703,-0.009408625150942318,-0.014190663783989083,101.84215327456502
2011-04-13,-0.004897946727519087,0.014553030876208295,0.012288774330780017,0.008313593859950119,-0.004048598315015806,0.005042003984210952,0.004966938026662815,0.014354046878399807,0.011467823937290289,0.0017921329910162154,0.012211689821629346,0.006913044514873906,102.5461926136427
2011-04-14,0.004922054689176614,0.014344278153345602,-0.012139593604506782,0.008833922102714942,0.008130034654042939,-0.011705698526257358,-0.002196645479770165,-0.0023584412762668316,-0.011337803997214624,-0.0023851753354999783,-0.013404812884881379,-0.0017543528641015473,102.36629040692826
2011-04-15,-0.00163262814891596,0.01212118129537565,0.004608253750606028,0.009340284975027924,0.002016175239814455,-0.0016920216024182144,0.0005503913329405474,0.011820267920043426,0.0045871514481794495,-0.00657505130573921,0.005434777327093299,0.003688980202909763,102.74391762568473
2011-04-18,0.0,0.0259481654960394,0.0030581010769374917,-0.005783690198385427,-0.004024160158335288,-0.008474576271186418,-0.0022002703441073024,-0.007009290602550511,-0.00456620557167875,-0.009626900566218621,-0.008108100271120633,-0.00188972067369146,102.54976032045143
2011-04-19,-0.0040883073387038005,0.009727626170366266,-0.019817090788850744,-0.011634671733638191,-0.014141429554332396,-0.008547008547008517,-0.01488421741504009,-0.007058859404490692,-0.016055084751787074,-0.008505523106681956,-0.014986393900226491,-0.009999178215490335,101.52434699105142
2011-04-20,0.0016420110281705202,-0.003853579134091678,0.02488341034537922,0.010005958022970995,0.006147525445711732,0.012068978671369912,0.006715148118271896,0.016587700960168705,0.018648001029701433,0.015931410245921818,0.02351315018609501,0.01202633771996996,102.74531307476519
2011-04-21,-0.0032787010317942844,0.034816232311370765,0.01669190502735418,0.00815847230005251,-0.00814659314892785,0.010221438949280293,0.010561474262009707,0.0023309535471722764,0.009153309588224356,0.013872153253458253,0.010810800361494177,0.009562858674517671,103.72785198316822
2011-04-26,-0.0008223558830255939,-0.031775715195130005,-0.0029850718650553665,-0.010982623679100412,-0.006160148508433827,-0.021922415746813195,-0.009901006719154726,-0.016279002209605653,-0.006802660773060132,-0.0005949202848573032,-0.0013369289914887394,-0.009960259077793177,102.69469570383289
2011-04-27,-0.0008230327088155631,-0.013513528441109202,-0.004490978105107568,-0.010520181107818383,0.002066084110919464,-0.017241379310344862,0.001666683620876741,-0.02600473707708728,-0.0022831572193035,-0.0023809160505022797,-0.005354747386412062,-0.007170899061336772,101.95828240680602
2011-04-28,0.000823710649622722,0.013698645476358573,-0.010526341452256616,0.004725357574348221,0.01237110255919771,-0.021052644963850065,-0.007210222017492884,-0.00970872406597234,-0.006864927633139617,0.007756490129038784,-0.009421224285528829,-0.0023098889117885765,101.72277010080953
2011-04-29,-0.0008230327088155631,0.009652509794677133,-0.0015197191733469229,-0.007054745232054738,-0.006109964284798597,-0.010752660973561312,-0.010055882970714025,-0.019607910673170692,-0.01152078087026076,-0.0023682291944280287,-0.0027173886635466493,-0.005716164086365469,101.14130605559366
2011-05-03,0.000823710649622722,-0.0019120167414884426,-0.003044137047785833,-0.0011841145972140144,-0.006147525445711843,-0.0018116356419599633,-0.00790064289274961,-0.005999991802490001,0.0,0.0011869255088556852,-0.006812014944881817,-0.002981949359618465,100.8397078027702
2011-05-04,-0.005761291755079889,0.003831432184220329,-0.019847345138219397,-0.02963841191730443,-0.004123727070916572,-0.014519042816966365,-0.0102389250313486,-0.016096557352134222,-0.01631705647641568,-0.004742163996619753,-0.016460889737587858,-0.01217399810076113,99.61208539149797
2011-05-05,0.0,0.02290070445226111,0.0,0.006719646450961347,0.0,-0.011049695811258586,-0.0017241554698724793,0.011247428050267239,0.0047393322087359024,-0.0011911670965604193,-0.0013947320467818658,0.0027497600670683864,99.88599472610491
2011-05-06,-0.0016556669915894773,-0.011194001701525846,0.007788117336996692,0.0012135736925888985,-0.008281526242234882,0.0,0.002302873703518893,0.002022340572809256,0.004717089349841386,-0.013714985650641776,0.00418997352621342,-0.0011465647640021307,99.77146896413466
2011-05-09,0.008291874068427907,0.035849085393941715,-0.003091187260443662,0.0060606060606061,0.01043841302864812,0.0,0.0034462425255161744,-0.0010091787207457958,0.0,0.015719505438088754,0.001390786086939766,0.007008740601907189,100.47074130957552
2011-05-11,-0.004111842156860002,-0.0018215352648254246,-0.004651121528422064,-0.004216849085796337,-0.002066162926976145,-0.0018622399887817664,-0.00629645600424622,-0.003030298848326729,0.0,-0.013690494355701244,0.001388920714826547,-0.0036689163131917624,100.10212256778634
2011-05-12,-0.0008257512417926272,-0.02189782444609789,-0.009345785368615966,-0.009679407586064226,0.0,-0.011194001701525846,-0.016705121274847134,-0.014184377528413394,-0.009389773835924098,-0.012673451318061968,-0.008321767331774033,-0.01038338742119247,99.06272344748133
2011-05-13,0.00661159546907264,-0.0018656432270118817,0.006289302046118772,0.004887007126889387,0.016563131463710468,0.011320725926813102,0.014059807839370553,0.0010277477860596296,0.0047393322087359024,0.01528117302402876,0.008391600276818956,0.007936889085509663,99.8489732959925
2011-05-16,-0.0032840846950464853,-0.009345794392523366,-0.015624984866008385,-0.007902754114029298,-0.006109964284798597,-0.0205223601760397,-0.009820982941009415,-0.017453774285132617,-0.007075409101562236,-0.015051173438500487,-0.012482684065424965,-0.01133399694182505,98.71728533801135
2011-05-17,-0.004118616093208294,0.0,0.0,0.0018382540279884285,0.006147525445711732,0.011428542364211314,0.0017503095825019965,0.003134791762883671,-0.0023753512568226443,-0.006723753438124036,0.0,0.0010074274904674698,98.81673584504517
2011-05-18,0.008271298489487267,-0.00377359930074439,0.012698400203813742,0.0006116581254778097,-0.014256557433726447,0.011299478456873624,-0.0011648046115135813,0.020833303683776228,0.007142907421607392,-0.005538423978365348,0.009831484941924318,0.0041777405453282375,99.22956652894202
2011-05-19,0.012305168016602197,0.015151500920837613,0.0031347931924397,0.0018336661477809102,0.008264415259734426,0.0,0.011661807580174877,-0.007142847184754886,0.004728127857288822,-0.003094059289080242,0.002781638493372318,0.00451129190858143,99.67722006951608
2011-05-20,0.00405186380727196,-0.011194001701525846,0.0,0.0024405684574098085,-0.01639342724524051,0.0,-0.0011527201627792305,0.018499560446504137,0.004705877865061936,0.005586554080613038,0.0027739224439247145,0.0008471089082945461,99.76165753059102
2011-05-23,-0.00968526685115545,-0.018867924528301883,-0.026562511525116683,-0.018867961326446636,-0.027083317438761356,-0.02979520048578077,-0.01961921001385092,-0.029263425582719993,-0.021077319201383782,-0.019135840145158234,-0.0207469011025887,-0.0218822616546604,97.57864683740401
2011-05-24,-0.0057049467453326175,0.0038461685180664062,0.0,0.0006203852692858725,-0.002141376599242406,0.009596929263795628,-0.0058858153968461835,0.0020789991263621133,0.002392399352277197,-0.0044052673072989545,0.0028248560935075773,0.0002929392340522393,97.60723145146841
2011-05-25,0.012295081967213184,0.0019156795528649795,-0.006420539603621989,-0.006199627905023153,0.01287558601856098,0.003802295983674764,-0.0053285608585394995,0.0010373429281393953,0.0,-0.0031605563188701336,0.0028168987598808926,0.0012394182294799474,97.72820763345842
2011-05-26,0.0016194084877911852,0.0,0.006462029318783147,0.0037429247242923847,-0.004237304231073047,-0.0056818038143071625,0.0035714649018787625,0.0010362679628965754,0.0023865756343954825,0.016487039656500224,0.0042135126812568036,0.0026909195747649413,97.99118638038598
2011-05-27,0.0024252470425145667,0.02103254885018968,0.017656522179395395,0.012430081267042814,-0.002127627108959418,0.015238080705915147,0.007117419364180977,0.0010351952232514616,0.007142907421607392,0.006238303062771067,0.008391600276818956,0.00878002529861164,98.85155147584675
2011-05-30,-0.0016128786148564833,0.028089886837794564,0.006309142096266429,0.000613911032919745,0.0063965720106642365,0.009380863173677811,0.0029446407009050546,0.004136498809197642,0.004728127857288822,0.0,0.0027739224439247145,0.005796426031616594,99.42453718208702
2011-05-31,0.007269740503222266,0.0,0.021943552347077677,0.025153411678009885,0.016949136104436047,0.018587360858383528,0.023487961998358342,0.019567428698178402,0.01411763359518603,0.016738976423799734,0.015214402935575633,0.016275418649293414,101.04271314873773
2011-06-01,-0.004009623193555689,-0.0036430010451853345,-0.0030674817461688875,-0.007779790570159983,0.006249984105427986,0.0,-0.005737234552446013,0.00606069627180883,0.0,-0.0060975609756097615,-0.008174378955344674,-0.0023816718782939572,100.80206256032487
2011-06-02,-0.013687576409125324,0.0,-0.01384617732121396,-0.011459644875159047,-0.016563131463710468,-0.02007296513568524,-0.008655510522709076,-0.03413659399490121,-0.05104403552492198,-0.018404907975460127,-0.010989065691980104,-0.018078146264987868,98.97974812954686
2011-06-03,-0.007346951231664511,0.025594107708498903,-0.018720731422096515,-0.013422800672168722,-0.00842108475534542,-0.018621973664666003,-0.011641443332206847,-0.008315996505447343,-0.012224985053662207,0.005000019073486239,-0.019444426415878624,-0.007960569661013732,98.19181294953201
2011-06-07,0.0008223558830255939,-0.01604274038611264,-0.0381557667048793,0.0024737734250017684,-0.008492520682382154,0.00569258506105208,0.0029446407009050546,-0.004192866112664451,0.0024753042020448923,-0.0018656905849762095,0.002832858511134795,-0.004682551517077325,97.7320247268406
2011-06-08,0.003286783368195323,-0.007246404354172786,-0.024793403411316528,-0.02652685311444014,-0.0171306043681142,-0.00754719860148878,-0.007633605569359325,-0.015789553702110326,-0.017283992188819042,-0.010591881297459138,-0.011299424374029976,-0.012959648873919538,96.46545200264353
2011-06-09,0.0008189883322751168,0.020073034746950214,-0.013559308883548837,-0.0006337522280200902,0.0,0.022813703379285233,0.0023668277898483137,-0.01283410281101327,-0.01256280202931348,-0.0012594266020070632,-0.018571444920131186,-0.0012134802932431863,96.34839307765952
2011-06-10,-0.004091653130006034,0.0017888814202411396,-0.001718252334515169,-0.014584674041006385,-0.006536013982236355,-0.003717486352707633,-0.0088547819010939,-0.010834325879850892,-0.005089053584422909,-0.00693572548034882,-0.004366773430994009,-0.0059036235179037245,95.77958843837402
2011-06-13,0.010682030274090204,0.005357129233223956,0.013769350171074501,0.0012870798898774183,0.010964912647612568,-0.005597000850762868,-0.010720594749267787,0.013143464759429735,0.010230169047305449,0.0006349593874008796,0.016081820792888113,0.005984847327533834,96.35281465227172
2011-06-14,0.000812995724561727,-0.001776171855705222,0.00679116515445588,0.002570654760889024,0.008676822974374998,-0.0056285035901454394,0.0018060673205622102,0.0172973790756501,-0.002531643124693339,0.0031725887096196725,0.004316577069305216,0.0032279938380795296,96.66384094425086
2011-06-15,-0.000812335299436362,-0.030249123485074803,-0.008431655201533661,-0.010897416334885834,-0.004301091676117252,-0.005660362963406551,-0.007812426926995353,0.0031880931394860923,-0.01269034304318195,-0.012650220890507158,-0.005730653544946063,-0.008731594202418081,95.81981151107858
2011-06-16,-0.0032520449258447437,-0.04220182086349622,-0.015306148101401518,-0.02268308445091849,-0.008639259563128943,-0.026565493465105172,-0.02604483884186992,-0.022245730515563555,-0.015424210688960494,-0.015374817818276765,-0.04755042089123884,-0.022298897284164062,93.68313537640508
2011-06-17,-0.009787903451691227,-0.009578543921305527,0.0034542281620522086,-0.013925769635394936,-0.00871462990373495,-0.0409356433791912,-0.004353214769634461,-0.019501701999208088,-0.002610963619440465,-0.010409830035750467,0.004538537422879241,-0.010165948648219987,92.73075743296431
2011-06-20,-0.008237232186416699,0.0,-0.006884675085537251,0.0013449694172609217,-0.013186779651013003,0.00203248927988664,-0.019987583291922073,-0.006629824960198594,-0.005235597192677299,-0.007232123993256012,-0.007530077545644387,-0.006504221382683432,92.12761605763639
2011-06-21,0.006644480167978584,0.0251450525701431,0.01213174556200558,0.021491016374761696,-0.002227222392425121,0.022312419996782573,0.028680689452218244,0.00556172741272154,-0.007894729412163293,0.01655629139072845,-0.02276177418729297,0.009603608812314398,93.01237364306502
2011-06-22,-0.005775552523661576,0.00566036296340644,-0.006849308357518069,0.0046022151226330354,0.008928605640421639,-0.005952441322918833,0.0012392330520132333,0.009955738240612133,-0.002652517377678909,-0.001954417275295217,-0.006211174145593357,9.006763785641085e-05,93.02075104785045
2011-06-23,0.014107858491636538,0.0056285035901455505,-0.01379317205385755,-0.009162363398639517,-0.008849591131132817,-0.00998004022411847,-0.015470296445400988,-0.005476443649762408,-0.00531914387692578,-0.009138341542900608,-0.02031251757871333,-0.00706959525633358,92.36313198750199
2011-06-24,-0.0008183181392669159,0.00559707202049009,0.029720294148515958,0.042932630528665694,0.008928605640421639,0.0362903852244465,0.02765552311557795,0.04185026926829116,0.029411736581639758,0.005928813428136115,0.03508768594272649,0.023871336159967674,94.5679633599631
2011-06-27,-0.006551969143004155,-0.0018553299812124058,-0.00339558257722794,-0.0006332542659381879,-0.019911537847071004,0.017509682577120378,-0.00856265380112764,0.006342485554499566,-0.005194800369332064,-0.015062233776844125,-0.007704116434674502,-0.004092664551346553,94.18092840862674
