Date,Percent Change 0700.HK,Percent Change 0762.HK,Percent Change 0941.HK,Percent Change 9888.HK,Percent Change 9999.HK,Percent Change,Close
2025-02-25,-0.024939710598597675,-0.03441679305586498,-0.011713896006364632,-0.03910614525139666,-0.01842435837952816,-0.02572018065835042,113.49426827239549
2025-02-26,0.03444722076635642,-0.007920784226189803,-0.014348116082163687,0.03313951714094299,0.03365693817632476,0.015794955155054136,115.28690515011365
2025-02-27,-0.01216352164210488,-0.05089822411002776,-0.0031645569620253333,-0.012380399471154546,-0.02003755171817123,-0.01972885078069675,113.01242700143872
2025-02-28,-0.033911966087910694,-0.004206094730844212,0.0031746031746031633,-0.04843304843304841,-0.010862600308256809,-0.018847821277091392,110.88238897522527
2025-03-03,0.00961137911586385,-0.001055990348453606,-0.0025316069397745,-0.0023951730328405363,-0.011627926461706739,-0.0015998635333823064,110.7049922846095
2025-03-04,0.016142358435261572,-0.028541274489948032,0.008883209659045432,0.01740692551165024,0.022222182329963314,0.007222680289194506,111.504579050299
2025-03-05,0.029531568228105876,0.044613799761384465,0.022012578616352307,0.032448377581120846,0.010230218452403683,0.027767308527873437,114.6007610990593
2025-03-06,0.076162215628091,0.020833312637276835,0.011692270132211524,0.0417143031529017,0.03987343703644175,0.03805510771738456,118.96190540717826
2025-03-07,-0.01930147058823528,0.012244886043219827,0.016423432525984882,-0.0038398076605817844,-0.016433334741884575,-0.0021812588842993865,118.70241869411566
2025-03-10,-0.03186504217432051,-0.049395137837662695,-0.005386051001792902,0.013215824976990032,0.0012376048309927778,-0.01443856024115866,116.98852667102943
2025-03-11,0.0019361084220717029,-0.003181408873236369,-0.006016847282562909,0.0027173913043478937,0.01236093919825354,0.0015632365537747717,117.17140741229383
2025-03-12,-0.010628019323671523,-0.03617012901184913,-0.008474539481517107,-0.0238482054009993,-0.0048840234240107305,-0.01680098332840956,115.2028125497936
2025-03-13,-0.0087890625,0.005518679331657506,0.009767953693022857,-0.0066630325728113116,-0.012269938650306789,-0.0024870801396875476,114.91629392266486
2025-03-14,0.02758620689655178,0.013172326024307512,0.009673556000957317,0.024594797682438108,0.002484434139654601,0.015502264148781864,116.69775666605307
2025-03-17,0.0057526366251199335,-0.010834174729675183,0.0023951730328406473,0.0043644464726597665,-0.027261425420538443,-0.005116668803918656,116.10065289503257
2025-03-18,0.03145853193517634,0.05038335513483627,0.015531697719913806,0.12221618280310498,0.015923566878981,0.04710266689440248,121.56930327456993
2025-03-19,-0.001848428835489857,-0.044838404414388244,-0.003529447667738994,-0.03969028056525148,0.004388695600264558,-0.017103573176520802,119.49003379999468
2025-03-20,-0.037962962962962976,-0.028384304935910154,-0.014167615011550394,-0.0544354240182271,-0.021847690803207587,-0.031359599546371644,115.74287419024442
2025-03-21,-0.015399422521655493,0.004494377928932147,0.000598838943207225,-0.025053369158409167,-0.030631800543960752,-0.013198275070377208,114.21526789924552
2025-03-24,0.0029325513196480912,-0.024608425467628425,-0.010772010688274603,0.022963435468501325,0.03094149042714367,0.004291408211878012,114.70541223783017
2025-03-25,-0.021442495126705707,-0.033256875340881176,-0.010284312866648215,-0.015499781190113637,-0.0166028480343543,-0.019417262511740606,112.4781471368908
2025-03-26,0.008964143426294813,0.007117374112732167,0.006112469209611504,0.013572204350809303,0.016233766233766156,0.010399991466642788,113.64791890729826
2025-03-27,0.0049358341559724295,0.024734987492150973,0.003037666959049501,0.018746652689931587,0.0031948881789136685,0.010930005895203631,114.89009133093265
2025-03-28,0.0009823182711199419,-0.00804594211021381,0.0024227370181535424,-0.018401682734792257,0.003821694926851027,-0.003844174925776311,114.44843372261812
2025-03-31,-0.024533856722276703,0.006952429333341836,0.012688858631514366,-0.03642208442907979,0.0025380322398060873,-0.0077553241893388416,113.56084901613717
2025-04-01,0.014084507042253502,0.008055310918144709,0.0023865983407980185,-0.010561389443835334,0.04113924050632911,0.011020853472738002,114.81238649338374
2025-04-02,0.0,0.022831027858393638,-0.0017857324509393813,0.011235955056179803,0.0042553005972170155,0.007307310212170215,115.65135621769048
2025-04-03,-0.012301611521887468,0.014508941282080912,-0.002981514663678353,-0.024444410536024308,-0.0030266344384779487,-0.005649045975597433,114.99803638927655
2025-04-07,-0.12535153761883178,-0.12431244174613254,-0.058014336873731365,-0.14009114606188566,-0.17911354308810656,-0.12537660107773757,100.57997345617508
2025-04-08,0.011483693316699295,0.041457276648817265,-0.0012698218936011418,0.0410595824386899,0.07470418884241647,0.03348698387060436,103.94809340500784
2025-04-09,0.001816572029142538,0.025331729687973592,0.004450075871974768,-0.011450401314896053,0.011011636690445359,0.006231922592928041,104.5958898767903
2025-04-10,0.008159509261863152,0.020000008975758377,0.018354391749901167,0.023809603296998327,0.011572581876546417,0.01637921903221349,106.30908886695151
2025-04-11,-0.003147468378834395,0.0,0.006836582630471266,-0.005656876937439326,0.01076709810908083,0.0017598670846556753,106.49617873324819
2025-04-14,0.023906193616209936,0.002306747856212654,0.00802471019603579,0.03982302890826839,0.028628516239181723,0.0205378393631817,108.68338014486432
2025-04-15,0.004405286343612369,0.005753762157564735,0.014696839262909878,0.0006079398390008706,-0.014239462448169538,0.0022448730309836628,108.92736053386767
2025-04-16,-0.01754385964912286,-0.005720845771654548,0.004828020920288223,-0.02187123918605205,-0.005909449358103891,-0.009243474608929025,107.9204932425552
2025-04-17,0.022321428571428603,-0.0011506646364047857,0.0036036402613550678,0.025465876419351607,0.04557469903196387,0.01916299592953887,109.9885732152761
2025-04-22,0.0052401613460357765,-0.008064590557306128,-0.007779790570159983,-0.009691132915600531,-0.002526905543663527,-0.004564451648138878,109.48653569098718
2025-04-23,0.02997397587639794,-0.008130046180656048,-0.022316024608800222,0.029969381629873837,0.017732762254528245,0.00944600979426875,110.5207465794648
2025-04-24,-0.006748233076034227,0.018735345213911625,-0.0006169407757564693,0.001781490870731428,0.0043559238427841596,0.003501517215127303,110.90773687624153
2025-04-25,0.015286650121085543,-0.0011494516208133687,-0.0018518706898630333,0.038529935492495726,0.021065732861514697,0.014376199232883913,112.50216859804266
2025-04-28,0.0,0.01150752431512947,0.009276438022940203,-0.007990832881680676,-0.008495201027597932,0.000859585685758213,112.59887385178628
2025-04-29,-0.010874136499979925,0.007963560310353168,-0.0018382540279884285,-0.0028768699149624988,0.002448036537423981,-0.0010355327190307406,112.48227403378675
2025-04-30,0.008879518408100084,0.0022573880969170013,-0.004910913584668997,-0.0023081889684327672,0.01953600054104432,0.004690760898591928,113.00990148660914
2025-05-02,0.022212856904409772,-0.0011261518865943732,0.008636606068912478,0.011567380396770854,0.010778461387771276,0.010413830574254001,114.18676745390384
2025-05-06,0.015580168703778874,0.0011274215344825311,0.011620757776662938,0.004002356955172592,-0.0017772692318366312,0.006110687147652061,114.88452706621635
2025-05-07,-0.01130400922993513,0.0078828484146507,0.0036276065638256583,-0.004555825876715547,-0.014243287219491862,-0.003718533469533236,114.45732510718913
2025-05-08,0.016741552493662715,-0.012290464695135839,0.006024096385542244,-0.027459971212566492,-0.0012041673671377984,-0.0036377908791270343,114.04095329386492
2025-05-09,-0.00682729698089235,-0.007918517377369816,0.000598838943207225,-0.0052940817440256804,-0.013260982695484036,-0.0065404079709129315,113.29507893393122
2025-05-12,0.046300027525053356,0.018243995331889584,0.008378179804596098,0.0502661129107036,0.03176540650691817,0.03099074441583216,116.80617776874422
2025-05-13,-0.022222222222222254,-0.042553202850471594,-0.010089002660190971,-0.016891891311374363,-0.02960331664111493,-0.024271927137074822,113.97106673278105
2025-05-14,0.029644268774703608,-0.0011696173869881754,0.01918463363126688,0.040091636628293514,0.01342289377033623,0.02023476308352241,116.27724426649522
2025-05-15,-0.0019193857965451588,0.023419181517389642,0.0023529052734374556,-0.014317213745210666,0.012040938750800478,0.00431528519997435,116.77901373777222
2025-05-16,-0.023076923076923106,0.017162537314963755,0.007042325410881345,-0.011173184357541888,0.1302795544397446,0.02404686194622494,119.58718255934073
