Date,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
2007-10-16,127.59502410888672,,,,131.77000427246094,,,,133.0,,,,130.27000427246094,,,,131.47000122070312,,,,247100,,,
2007-10-17,127.45942687988281,,,,131.6300048828125,,,,134.3800048828125,,,,130.75,,,,134.3800048828125,,,,282300,,,
2007-10-18,127.95323944091797,,,,132.13999938964844,,,,133.22999572753906,,,,130.5,,,,131.33999633789062,,,,160100,,,
2007-10-19,124.4866943359375,,,,128.55999755859375,,,,132.6999969482422,,,,127.23999786376953,,,,132.00999450683594,,,,297600,,,
2007-10-22,123.69268798828125,,,,127.73999786376953,,,,130.2100067138672,,,,127.16000366210938,,,,128.0,,,,526300,,,
2007-10-23,127.33356475830078,,,,131.5,,,,132.4199981689453,,,,127.80000305175781,,,,130.36000061035156,,,,326100,,,
2007-10-24,122.64690399169922,,,,126.66000366210938,,,,135.0,,,,123.5999984741211,,,,131.33999633789062,,,,1098900,,,
2007-10-25,123.01484680175781,,,,127.04000091552734,,,,129.7100067138672,,,,125.05999755859375,,,,128.0,,,,316700,,,
2007-10-26,124.79659271240234,,,,128.8800048828125,,,,129.4499969482422,,,,126.48999786376953,,,,127.44999694824219,,,,289500,,,
2007-10-29,126.02630615234375,,,,130.14999389648438,,,,130.8699951171875,,,,127.55999755859375,,,,128.75999450683594,,,,274600,,,
2007-10-30,124.94180297851562,,,,129.02999877929688,,,,130.7100067138672,,,,127.94999694824219,,,,129.6300048828125,,,,199600,,,
2007-10-31,127.38195037841797,,,,131.5500030517578,,,,132.86000061035156,,,,130.16000366210938,,,,130.3800048828125,,,,617600,,,
2007-11-01,124.0993881225586,,,,128.16000366210938,,,,130.00999450683594,,,,126.47000122070312,,,,129.60000610351562,,,,346400,,,
2007-11-02,121.96908569335938,,,,125.95999908447266,,,,129.69000244140625,,,,123.29000091552734,,,,128.13999938964844,,,,522600,,,
2007-11-05,120.90391540527344,,,,124.86000061035156,,,,125.68000030517578,,,,122.61000061035156,,,,123.01000213623047,,,,315600,,,
2007-11-06,122.34674835205078,,,,126.3499984741211,,,,126.5,,,,122.95999908447266,,,,125.5,,,,254000,,,
2007-11-07,115.56851196289062,,,,119.3499984741211,,,,125.54000091552734,,,,118.63999938964844,,,,124.98999786376953,,,,595300,,,
2007-11-08,118.51217651367188,,,,122.38999938964844,,,,123.55000305175781,,,,118.83000183105469,,,,120.91999816894531,,,,517900,,,
2007-11-09,116.74984741210938,,,,120.56999969482422,,,,123.77999877929688,,,,117.6500015258789,,,,122.0,,,,561500,,,
2007-11-12,114.92941284179688,,,,118.69000244140625,,,,122.58999633789062,,,,117.38999938964844,,,,120.5199966430664,,,,421500,,,
2007-11-13,121.32998657226562,,,,125.30000305175781,,,,125.45999908447266,,,,118.48999786376953,,,,118.48999786376953,,,,393800,,,
2007-11-14,123.00518035888672,,,,127.02999877929688,,,,132.16000366210938,,,,126.5,,,,131.24000549316406,,,,581200,,,
2007-11-15,120.65216827392578,,,,124.5999984741211,,,,127.95999908447266,,,,123.23999786376953,,,,127.6500015258789,,,,369300,,,
2007-11-16,120.60375213623047,,,,124.55000305175781,,,,125.30999755859375,,,,122.0199966430664,,,,124.8499984741211,,,,280200,,,
2007-11-19,115.74280548095703,,,,119.52999877929688,,,,123.5,,,,118.27999877929688,,,,123.5,,,,355000,,,
2007-11-20,115.16181182861328,,,,118.93000030517578,,,,123.04000091552734,,,,115.87999725341797,,,,119.44999694824219,,,,366000,,,
2007-11-21,113.99984741210938,,,,117.7300033569336,,,,120.6500015258789,,,,114.56999969482422,,,,117.1500015258789,,,,362900,,,
2007-11-23,116.32379913330078,,,,120.12999725341797,,,,120.91999816894531,,,,118.11000061035156,,,,118.70999908447266,,,,108200,,,
2007-11-26,113.1477279663086,,,,116.8499984741211,,,,122.05999755859375,,,,116.69999694824219,,,,119.66000366210938,,,,278500,,,
2007-11-27,115.2295913696289,,,,119.0,,,,119.45999908447266,,,,114.1500015258789,,,,116.8499984741211,,,,488900,,,
2007-11-28,119.1125717163086,,,,123.01000213623047,,,,123.79000091552734,,,,119.0,,,,119.0,,,,580200,,,
2007-11-29,117.16624450683594,,,,121.0,,,,123.13999938964844,,,,118.98999786376953,,,,122.9800033569336,,,,425200,,,
2007-11-30,120.3132553100586,,,,124.25,,,,125.44999694824219,,,,122.47000122070312,,,,123.23999786376953,,,,368700,,,
2007-12-03,119.6741714477539,,,,123.58999633789062,,,,125.23999786376953,,,,122.08000183105469,,,,123.5,,,,256100,,,
2007-12-04,118.97700500488281,,,,122.87000274658203,,,,124.23999786376953,,,,121.2300033569336,,,,123.54000091552734,,,,316700,,,
2007-12-05,122.4919662475586,,,,126.5,,,,126.7300033569336,,,,122.38999938964844,,,,125.30000305175781,,,,428700,,,
2007-12-06,123.68299865722656,,,,127.7300033569336,,,,127.88999938964844,,,,124.06999969482422,,,,124.95999908447266,,,,441100,,,
2007-12-07,124.92245483398438,,,,129.00999450683594,,,,129.60000610351562,,,,126.27999877929688,,,,127.20999908447266,,,,372800,,,
2007-12-10,126.07472229003906,,,,130.1999969482422,,,,132.55999755859375,,,,129.0,,,,130.0,,,,492100,,,
2007-12-11,120.5166015625,,,,124.45999908447266,,,,131.35000610351562,,,,123.30000305175781,,,,131.0,,,,637300,,,
2007-12-12,120.9814224243164,,,,124.94000244140625,,,,128.3300018310547,,,,122.7300033569336,,,,127.22000122070312,,,,502100,,,
2007-12-13,120.19705963134766,,,,124.12999725341797,,,,125.47000122070312,,,,120.94000244140625,,,,123.0,,,,274400,,,
2007-12-14,118.84142303466797,,,,122.7300033569336,,,,125.23999786376953,,,,122.37999725341797,,,,123.25,,,,316100,,,
2007-12-17,114.02889251708984,,,,117.76000213623047,,,,122.72000122070312,,,,116.81999969482422,,,,122.2699966430664,,,,477500,,,
2007-12-18,114.87132263183594,,,,118.62999725341797,,,,120.2699966430664,,,,115.33000183105469,,,,118.2300033569336,,,,588100,,,
2007-12-19,115.10371398925781,,,,118.87000274658203,,,,119.9800033569336,,,,116.12999725341797,,,,119.9800033569336,,,,559600,,,
2007-12-20,112.6635513305664,,,,116.3499984741211,,,,119.69999694824219,,,,116.31999969482422,,,,118.66000366210938,,,,412000,,,
2007-12-21,117.23402404785156,,,,121.06999969482422,,,,122.79000091552734,,,,117.5199966430664,,,,117.5199966430664,,,,453500,,,
2007-12-24,117.30181121826172,,,,121.13999938964844,,,,122.69999694824219,,,,119.16000366210938,,,,122.02999877929688,,,,146800,,,
2007-12-26,116.84671783447266,,,,120.66999816894531,,,,120.97000122070312,,,,118.68000030517578,,,,120.68000030517578,,,,173500,,,
2007-12-27,114.94877624511719,,,,118.70999908447266,,,,120.5,,,,117.69999694824219,,,,120.5,,,,306900,,,
2007-12-28,111.84049987792969,,,,115.5,,,,119.48999786376953,,,,115.01000213623047,,,,118.55000305175781,,,,348300,,,
2007-12-31,113.73841094970703,,,,117.45999908447266,,,,118.94000244140625,,,,115.0,,,,115.5999984741211,,,,215400,,,
2008-01-02,108.76121520996094,,,,112.31999969482422,,,,118.36000061035156,,,,111.95999908447266,,,,117.87999725341797,,,,643900,,,
2008-01-03,106.99890899658203,,,,110.5,,,,114.83000183105469,,,,110.26000213623047,,,,112.6500015258789,,,,530700,,,
2008-01-04,103.05784606933594,,,,106.43000030517578,,,,110.16000366210938,,,,106.0,,,,109.66999816894531,,,,671600,,,
2008-01-07,102.45751953125,,,,105.80999755859375,,,,108.54000091552734,,,,103.88999938964844,,,,107.80000305175781,,,,760300,,,
2008-01-08,98.15821075439453,,,,101.37000274658203,,,,106.62000274658203,,,,101.25,,,,106.2699966430664,,,,1358500,,,
2008-01-09,100.49182891845703,,,,103.77999877929688,,,,104.0999984741211,,,,99.2699966430664,,,,99.2699966430664,,,,947400,,,
2008-01-10,103.60979461669922,,,,107.0,,,,108.81999969482422,,,,102.48999786376953,,,,102.98999786376953,,,,647100,,,
2008-01-11,98.53582000732422,,,,101.76000213623047,,,,105.80000305175781,,,,99.62999725341797,,,,105.80000305175781,,,,1130400,,,
2008-01-14,98.79727935791016,,,,102.02999877929688,,,,102.66999816894531,,,,101.01000213623047,,,,102.22000122070312,,,,536100,,,
2008-01-15,93.84918975830078,,,,96.91999816894531,,,,101.05000305175781,,,,93.6500015258789,,,,101.05000305175781,,,,1347600,,,
2008-01-16,89.85973358154297,,,,92.80000305175781,,,,97.79000091552734,,,,91.11000061035156,,,,97.06999969482422,,,,1964100,,,
2008-01-17,84.70826721191406,,,,87.4800033569336,,,,93.41000366210938,,,,86.0199966430664,,,,92.8499984741211,,,,1798900,,,
2008-01-18,87.7391128540039,,,,90.61000061035156,,,,92.29000091552734,,,,86.88999938964844,,,,87.87999725341797,,,,1655100,,,
2008-01-22,91.02169799804688,,,,94.0,,,,94.0,,,,87.0,,,,89.37000274658203,,,,1305300,,,
2008-01-23,93.04547882080078,,,,96.08999633789062,,,,97.80000305175781,,,,90.29000091552734,,,,91.75,,,,1556000,,,
2008-01-24,102.38971710205078,,,,105.73999786376953,,,,105.73999786376953,,,,96.55999755859375,,,,96.56999969482422,,,,1344700,,,
2008-01-25,92.74529266357422,,,,95.77999877929688,,,,104.97000122070312,,,,94.97000122070312,,,,104.0,,,,1195300,,,
2008-01-28,95.04021453857422,,,,98.1500015258789,,,,98.16999816894531,,,,94.30999755859375,,,,96.75,,,,548500,,,
2008-01-29,96.98652648925781,,,,100.16000366210938,,,,100.41999816894531,,,,96.13999938964844,,,,98.37000274658203,,,,693800,,,
2008-01-30,94.40111541748047,,,,97.48999786376953,,,,99.30000305175781,,,,95.2300033569336,,,,97.72000122070312,,,,1510400,,,
2008-01-31,95.2726058959961,,,,98.38999938964844,,,,98.9800033569336,,,,93.31999969482422,,,,94.20999908447266,,,,1124700,,,
2008-02-01,100.17229461669922,,,,103.44999694824219,,,,103.44999694824219,,,,98.06999969482422,,,,98.9000015258789,,,,698000,,,
2008-02-04,99.63971710205078,,,,102.9000015258789,,,,104.5,,,,101.12000274658203,,,,103.5,,,,628800,,,
2008-02-05,95.2919692993164,,,,98.41000366210938,,,,101.94999694824219,,,,98.41000366210938,,,,100.23999786376953,,,,717800,,,
2008-02-06,93.539306640625,,,,96.5999984741211,,,,98.81999969482422,,,,96.08999633789062,,,,98.41999816894531,,,,995500,,,
2008-02-07,96.64759826660156,,,,99.80999755859375,,,,100.04000091552734,,,,94.5999984741211,,,,96.3499984741211,,,,895300,,,
2008-02-08,95.630859375,,,,98.76000213623047,,,,99.54000091552734,,,,97.13999938964844,,,,99.5199966430664,,,,475900,,,
2008-02-11,95.99884033203125,,,,99.13999938964844,,,,99.25,,,,96.0,,,,98.52999877929688,,,,464400,,,
2008-02-12,98.55521392822266,,,,101.77999877929688,,,,103.04000091552734,,,,99.08999633789062,,,,99.37999725341797,,,,778400,,,
2008-02-13,100.47247314453125,,,,103.76000213623047,,,,104.31999969482422,,,,99.6500015258789,,,,102.25,,,,645600,,,
2008-02-14,97.68370056152344,,,,100.87999725341797,,,,104.05000305175781,,,,100.69000244140625,,,,103.7300033569336,,,,307600,,,
2008-02-15,96.65728759765625,,,,99.81999969482422,,,,100.61000061035156,,,,97.01000213623047,,,,100.30000305175781,,,,482300,,,
2008-02-19,95.10801696777344,,,,98.22000122070312,,,,102.19000244140625,,,,97.25,,,,100.52999877929688,,,,277000,,,
2008-02-20,96.75410461425781,,,,99.91999816894531,,,,100.05000305175781,,,,95.91000366210938,,,,96.26000213623047,,,,586300,,,
2008-02-21,95.3888168334961,,,,98.51000213623047,,,,101.27999877929688,,,,97.47000122070312,,,,100.7300033569336,,,,364800,,,
2008-02-22,89.85973358154297,,,,92.80000305175781,,,,98.05000305175781,,,,90.38999938964844,,,,97.81999969482422,,,,1879800,,,
2008-02-25,94.12999725341797,,,,97.20999908447266,,,,97.5,,,,91.5199966430664,,,,92.81999969482422,,,,704900,,,
2008-02-26,95.74705505371094,,,,98.87999725341797,,,,99.52999877929688,,,,96.5,,,,97.04000091552734,,,,1258800,,,
2008-02-27,97.13175964355469,,,,100.30999755859375,,,,101.69999694824219,,,,98.08000183105469,,,,98.6500015258789,,,,678500,,,
2008-02-28,96.2021713256836,,,,99.3499984741211,,,,100.30000305175781,,,,97.63999938964844,,,,99.3499984741211,,,,752600,,,
2008-02-29,93.29723358154297,,,,96.3499984741211,,,,98.20999908447266,,,,93.55000305175781,,,,98.20999908447266,,,,873400,,,
2008-03-03,90.77961730957031,,,,93.75,,,,95.91999816894531,,,,93.08999633789062,,,,95.66000366210938,,,,595000,,,
2008-03-04,89.55955505371094,,,,92.48999786376953,,,,93.41000366210938,,,,89.70999908447266,,,,92.72000122070312,,,,858200,,,
2008-03-05,90.25672912597656,,,,93.20999908447266,,,,94.44999694824219,,,,92.05999755859375,,,,92.51000213623047,,,,603900,,,
2008-03-06,86.9063720703125,,,,89.75,,,,92.72000122070312,,,,88.86000061035156,,,,92.61000061035156,,,,713400,,,
2008-03-07,86.8869857788086,,,,89.7300033569336,,,,92.83999633789062,,,,88.91999816894531,,,,88.91999816894531,,,,824900,,,
2008-03-10,82.12287902832031,,,,84.80999755859375,,,,90.5,,,,84.5,,,,89.55000305175781,,,,797500,,,
2008-03-11,86.3738021850586,,,,89.19999694824219,,,,89.70999908447266,,,,86.58000183105469,,,,88.22000122070312,,,,1055100,,,
2008-03-12,85.26990509033203,,,,88.05999755859375,,,,91.22000122070312,,,,88.02999877929688,,,,89.27999877929688,,,,775300,,,
2008-03-13,85.84120178222656,,,,88.6500015258789,,,,89.86000061035156,,,,85.33000183105469,,,,86.0,,,,853700,,,
2008-03-14,83.27518463134766,,,,86.0,,,,89.72000122070312,,,,84.80999755859375,,,,89.66999816894531,,,,1002700,,,
2008-03-17,78.40453338623047,,,,80.97000122070312,,,,83.23999786376953,,,,77.58999633789062,,,,81.44000244140625,,,,1131000,,,
2008-03-18,84.75667572021484,,,,87.52999877929688,,,,87.73999786376953,,,,82.25,,,,82.5,,,,598500,,,
2008-03-19,83.61408996582031,,,,86.3499984741211,,,,89.18000030517578,,,,85.4800033569336,,,,87.5,,,,623900,,,
2008-03-20,86.52871704101562,,,,89.36000061035156,,,,89.55999755859375,,,,85.76000213623047,,,,85.76000213623047,,,,759700,,,
2008-03-24,91.28313446044922,,,,94.2699966430664,,,,95.69000244140625,,,,90.0999984741211,,,,91.93000030517578,,,,712900,,,
2008-03-25,93.66519165039062,,,,96.7300033569336,,,,98.36000061035156,,,,93.8499984741211,,,,93.8499984741211,,,,1010800,,,
2008-03-26,89.85973358154297,,,,92.80000305175781,,,,96.66000366210938,,,,90.83999633789062,,,,96.12000274658203,,,,752200,,,
2008-03-27,85.744384765625,,,,88.55000305175781,,,,93.80000305175781,,,,88.51000213623047,,,,93.75,,,,883300,,,
2008-03-28,84.6695556640625,,,,87.44000244140625,,,,89.9000015258789,,,,86.97000122070312,,,,88.55000305175781,,,,703200,,,
2008-03-31,87.86498260498047,,,,90.73999786376953,,,,91.29000091552734,,,,87.80999755859375,,,,87.80999755859375,,,,878200,,,
2008-04-01,92.75499725341797,,,,95.79000091552734,,,,97.25,,,,91.33999633789062,,,,91.37000274658203,,,,953700,,,
2008-04-02,93.40373992919922,,,,96.45999908447266,,,,98.5999984741211,,,,92.94999694824219,,,,96.0,,,,609900,,,
2008-04-03,93.89759063720703,,,,96.97000122070312,,,,98.06999969482422,,,,94.19999694824219,,,,95.0199966430664,,,,487100,,,
2008-04-04,92.5226058959961,,,,95.55000305175781,,,,98.47000122070312,,,,95.44000244140625,,,,97.4000015258789,,,,456700,,,
2008-04-07,95.28227996826172,,,,98.4000015258789,,,,100.22000122070312,,,,96.6500015258789,,,,96.83999633789062,,,,761400,,,
2008-04-08,94.22682189941406,,,,97.30999755859375,,,,99.16999816894531,,,,96.41999816894531,,,,98.0199966430664,,,,545000,,,
2008-04-09,89.90814971923828,,,,92.8499984741211,,,,97.91999816894531,,,,92.44000244140625,,,,97.91999816894531,,,,478300,,,
2008-04-10,92.15463256835938,,,,95.16999816894531,,,,95.97000122070312,,,,91.55999755859375,,,,93.08000183105469,,,,599600,,,
2008-04-11,88.02961730957031,,,,90.91000366210938,,,,94.73999786376953,,,,90.69999694824219,,,,94.73999786376953,,,,568200,,,
2008-04-14,86.99349975585938,,,,89.83999633789062,,,,91.26000213623047,,,,89.70999908447266,,,,91.0999984741211,,,,573000,,,
2008-04-15,87.28399658203125,,,,90.13999938964844,,,,91.62000274658203,,,,88.55000305175781,,,,90.61000061035156,,,,737100,,,
2008-04-16,93.34565734863281,,,,96.4000015258789,,,,96.9800033569336,,,,93.80999755859375,,,,94.9800033569336,,,,1345300,,,
2008-04-17,93.13265991210938,,,,96.18000030517578,,,,96.51000213623047,,,,94.0199966430664,,,,95.63999938964844,,,,946800,,,
2008-04-18,95.64055633544922,,,,98.7699966430664,,,,100.41999816894531,,,,97.0199966430664,,,,97.75,,,,1210900,,,
2008-04-21,95.47594451904297,,,,98.5999984741211,,,,99.56999969482422,,,,97.05999755859375,,,,98.76000213623047,,,,4814100,,,
2008-04-22,91.69953155517578,,,,94.69999694824219,,,,98.4000015258789,,,,94.44999694824219,,,,98.4000015258789,,,,1055800,,,
2008-04-23,89.66606903076172,,,,92.5999984741211,,,,95.98999786376953,,,,90.4800033569336,,,,93.55000305175781,,,,2110800,,,
2008-04-24,94.28494262695312,,,,97.37000274658203,,,,98.22000122070312,,,,92.33000183105469,,,,93.0,,,,1057200,,,
2008-04-25,93.9847640991211,,,,97.05999755859375,,,,97.47000122070312,,,,95.12000274658203,,,,96.47000122070312,,,,1066500,,,
2008-04-28,95.33068084716797,,,,98.44999694824219,,,,99.44999694824219,,,,96.25,,,,98.37999725341797,,,,1031500,,,
2008-04-29,96.08599090576172,,,,99.2300033569336,,,,99.86000061035156,,,,97.52999877929688,,,,98.5,,,,392000,,,
2008-04-30,96.1924819946289,,,,99.33999633789062,,,,100.68000030517578,,,,98.31999969482422,,,,99.81999969482422,,,,502000,,,
2008-05-01,100.4627914428711,,,,103.75,,,,104.29000091552734,,,,97.56999969482422,,,,98.38999938964844,,,,724900,,,
2008-05-02,103.33869934082031,,,,106.72000122070312,,,,108.36000061035156,,,,104.94000244140625,,,,105.08999633789062,,,,985200,,,
2008-05-05,102.35100555419922,,,,105.69999694824219,,,,107.58000183105469,,,,103.7699966430664,,,,103.7699966430664,,,,697500,,,
2008-05-06,101.68284606933594,,,,105.01000213623047,,,,105.88999938964844,,,,103.16999816894531,,,,104.9000015258789,,,,521400,,,
2008-05-07,98.32281494140625,,,,101.54000091552734,,,,105.58000183105469,,,,101.3499984741211,,,,105.41999816894531,,,,462800,,,
2008-05-08,99.88179016113281,,,,103.1500015258789,,,,103.38999938964844,,,,100.41999816894531,,,,102.0999984741211,,,,487900,,,
2008-05-09,99.12650299072266,,,,102.37000274658203,,,,103.95999908447266,,,,100.5,,,,101.80000305175781,,,,315700,,,
2008-05-12,100.45310974121094,,,,103.73999786376953,,,,104.13999938964844,,,,102.12999725341797,,,,102.7699966430664,,,,363000,,,
2008-05-13,99.56226348876953,,,,102.81999969482422,,,,105.11000061035156,,,,101.87999725341797,,,,104.5199966430664,,,,514900,,,
2008-05-14,98.9909439086914,,,,102.2300033569336,,,,103.80999755859375,,,,101.80999755859375,,,,103.0999984741211,,,,596900,,,
2008-05-15,100.42402648925781,,,,103.70999908447266,,,,103.80000305175781,,,,102.0,,,,102.0,,,,364600,,,
2008-05-16,100.24005126953125,,,,103.5199966430664,,,,105.31999969482422,,,,102.62000274658203,,,,102.62000274658203,,,,551200,,,
2008-05-19,99.93020629882812,,,,103.19999694824219,,,,104.58000183105469,,,,102.5,,,,103.5,,,,549700,,,
2008-05-20,96.58952331542969,,,,99.75,,,,102.18000030517578,,,,99.22000122070312,,,,102.18000030517578,,,,540600,,,
2008-05-21,93.14234161376953,,,,96.19000244140625,,,,100.08000183105469,,,,96.18000030517578,,,,99.41999816894531,,,,619200,,,
2008-05-22,94.76907348632812,,,,97.87000274658203,,,,98.29000091552734,,,,95.69999694824219,,,,95.88999938964844,,,,382500,,,
2008-05-23,93.79107666015625,,,,96.86000061035156,,,,97.55999755859375,,,,95.91000366210938,,,,97.41999816894531,,,,413900,,,
2008-05-27,94.75940704345703,,,,97.86000061035156,,,,97.9800033569336,,,,95.54000091552734,,,,96.69999694824219,,,,336000,,,
2008-05-28,94.79814147949219,,,,97.9000015258789,,,,98.94000244140625,,,,96.0999984741211,,,,98.5999984741211,,,,432800,,,
2008-05-29,97.05430603027344,,,,100.2300033569336,,,,101.80999755859375,,,,97.76000213623047,,,,98.22000122070312,,,,447400,,,
