Date,Percent Change 1088.HK,Percent Change 0386.HK,Percent Change 0857.HK,Percent Change 0883.HK,Percent Change,Close
2014-11-07,-0.0023529052734374556,-0.009244983805169471,-0.013963491791794347,0.0,-0.006390345217600318,298.8867986411474
2014-11-10,0.0,0.0031104170233984263,0.0032679446594656714,0.013582330308911983,0.00499017299794402,300.37829547316835
2014-11-11,0.002358454493452289,-0.010852666185147353,-0.021715505802036517,-0.00837516175123687,-0.009646219811242113,297.48078040850794
2014-11-12,0.004705900304457611,0.010971738803856157,0.004439507307092638,0.0,0.0050292866038516015,298.97689651231985
2014-11-13,-0.011709601664315783,0.004651195456665924,-0.024309421258801645,-0.010135125338900708,-0.010375738201338053,295.87479050585944
2014-11-14,-0.007108986531678241,-0.018518500803374915,-0.016987499414078955,-0.010238897851962414,-0.013213471150273631,291.96525749741704
2014-11-17,-0.007159977108175508,-0.02201263213580984,-0.005760390435130325,0.0017240951234192003,-0.008302226138924118,289.5412959049643
2014-11-18,-0.007211520386164794,-0.0032154311255848667,-0.01042875450688463,-0.022375235063896604,-0.010807735270632723,286.4120102289075
2014-11-19,-0.019370441933148186,-0.004838666757111865,-0.008196685613219845,-0.008802766797323947,-0.01030214027520096,283.461353523027
2014-11-20,-0.007407388569396267,0.009724463863472144,0.008264426519171142,0.01953812689898493,0.007529907178057987,285.595791203622
2014-11-21,0.012437810709221564,0.012841079207243977,0.018735345213911625,0.034843256807889134,0.019714372984566575,291.2261331542326
2014-11-24,0.054054071786227675,0.030110944365042913,0.03333332967940872,0.03198654131147727,0.037371221785539144,302.10960956608443
2014-11-25,0.00699298896014211,-0.02307693774883568,-0.024471559394392384,-0.004893998246048303,-0.011362376607283564,298.6769264055152
2014-11-26,0.013888853322332029,0.01417325258890667,-0.0011402768939405838,-0.00983605634714424,0.004271443167538469,299.95270792211136
2014-11-27,-0.004566227543908896,-0.0015528305579165513,-0.00684936279098225,-0.006622510282393579,-0.004897732793800319,298.48361970793206
2014-11-28,0.01146789030960127,-0.012441668093593816,-0.03333332967940872,-0.05499998728434241,-0.02232677368693592,291.8194434814556
2014-12-01,-0.034013606619062275,-0.040944843456611424,-0.04399523094794544,-0.054673710512922025,-0.04340684788413529,279.15248128862305
2014-12-02,0.03286388676115526,0.008210133439234601,0.01865666905994634,0.011194018896451219,0.017731177039196855,284.1021833552827
2014-12-03,0.011363636363636465,-0.01302930381851053,-0.03052497386710995,-0.03321038794133391,-0.01635025731582948,279.45703955343487
2014-12-04,0.06966288705890089,0.07590759777069978,0.07052895953952665,0.04770992574807931,0.06595234252930166,297.8878859482876
2014-12-05,-0.014705818711795882,0.010736222678858098,0.016470628626206407,-0.01821491963599864,-0.0014284717606825037,297.46236151536107
2014-12-08,0.0021321635579460985,-0.013657078983912885,-0.013888875091517927,-0.024118671766966582,-0.012383115571112824,293.77885071466017
2014-12-09,-0.02978726650806185,-0.043076955355130675,-0.03286392859173648,-0.04372623746489446,-0.037363596979955865,282.802216135323
2014-12-10,-0.002192949067264638,-0.008038539482999596,-0.009708728874782357,0.01590455673342861,-0.0010089151729044954,282.51689268853306
2014-12-11,-0.004395621163504448,-0.011345246482301952,-0.011029430670447038,-0.015655561960041475,-0.010606465069073728,279.5203871348089
2014-12-12,-0.004415027953815764,-0.011475359986654832,0.002478371563817916,0.0,-0.00335300409416317,278.5831541323438
2014-12-15,0.002217345725094466,0.0,0.01977748385590905,0.007952278366714305,0.007486776986929455,280.66884407964807
2014-12-16,-0.006637151150371778,-0.016583810611990768,-0.02303025216767285,-0.033530585904938626,-0.019945449958743505,275.07077769507913
2014-12-17,-0.02672607399017146,0.00843173561252386,0.023573147703674247,0.0071428258634522734,0.0031054087973697297,275.9249849080327
2014-12-18,0.0228832947949984,0.011705714287309155,0.0193939208984375,0.023302988710989014,0.019321479672933517,281.2562638951877
2014-12-19,-0.004474289922278274,0.006611563734210124,-0.003567150239654593,0.0019801488449491256,0.00013756810430659572,281.29495578623613
2014-12-22,0.053932618559076495,0.03448276402057804,0.04057281001726731,0.04940711518322094,0.0445988269450357,293.8403808398579
2014-12-23,-0.017057633810872663,-0.009523875841295881,-0.014908269548162933,-0.015065899165373375,-0.014138919591426213,289.6857953224491
2014-12-24,0.0,0.0,0.00465657289202448,0.009560265880022012,0.003554209693011623,290.71539938411195
2014-12-29,0.010845987343810481,0.016025702746429227,0.017381183840226466,0.017045392457285313,0.015324566596937872,295.1704868827292
2014-12-30,-0.023605118243339995,-0.020504749418318813,-0.028473804966210325,-0.03351952182022866,-0.026525798612024448,287.34085399146477
2014-12-31,0.008791242327008897,0.00644121765013117,0.00820640688040819,0.005780295306443195,0.007304790540997863,289.4398187437439
2015-01-02,0.00871454679486483,0.004800033569335893,0.010465022665288926,0.01724140923472839,0.01030525306605451,292.42256932329116
2015-01-05,0.012959012930999991,0.012738840928875783,0.005753762157564735,0.0018832822955929807,0.008333724578258372,294.8595384764982
2015-01-06,-0.0021322448947721506,-0.018867981112750454,-0.02402746494810326,-0.03195490052791783,-0.019245647870885924,289.18477562760756
2015-01-07,0.004273520645296847,0.0,0.00468932744492534,-0.0019417919799324945,0.001755264027572423,289.6923712615883
2015-01-08,-0.010638297872340385,0.004807726107171506,0.024504089337809454,0.017509757767645073,0.009045818835071412,292.3128759699229
2015-01-09,-0.01720428466796875,-0.00956936889347082,0.0034169348015862244,0.0152963524692733,-0.0020150915726450114,291.7238387569803
2015-01-12,-0.015317303090881418,0.0,-0.004540290572967676,0.0018832822955929807,-0.004493577842064028,290.41295497914
2015-01-13,0.011111111111111072,0.008051560455349493,0.002280445045091284,-0.016917321369142813,0.001131448810602259,290.74154237163464
2015-01-14,-0.015384632152515398,-0.004792365608860094,-0.0068259863341398885,-0.00764817623463665,-0.008662790082538008,288.22290942179586
2015-01-15,-0.002232108835358404,0.008025712773962246,0.014891193729388963,0.00770712165934917,0.007097979831835494,290.2687098199448
2015-01-16,-0.02013426198026136,-0.014331234009725802,-0.01580128612566345,-0.0038240881173184915,-0.013522717558242275,286.34348804105423
2015-01-19,-0.022831050625997884,-0.021001633802777864,-0.025229387648146195,0.013435733425882113,-0.013906584662759958,282.36142808198133
2015-01-20,0.00934583021049562,0.008250856634815396,0.005882375380572125,-0.0018939826675118399,0.005396269889592825,283.88512655432254
2015-01-21,0.006944426661166014,0.009819957687141612,0.0023391232331231304,-0.001897486163352835,0.00430150535451948,285.1062599462644
2015-01-22,-0.006896534185299896,0.009724463863472144,0.015169208759649111,0.009505648616356499,0.006875696763544464,287.0665641350432
2015-01-23,0.0,0.016051349009055027,0.025287387569194797,0.005649757086936047,0.011747123416296468,290.43877049262977
2015-01-26,-0.009259294417005237,-0.011058403739006017,-0.010089703118621896,-0.013108646003961666,-0.010879011819648704,287.2790836755562
2015-01-27,-0.009345741082053105,-0.00798725062407779,-0.01472254989401578,-0.005692639452927528,-0.00943704526326855,284.56801795971967
2015-01-28,0.011792452405805287,0.004830874844912847,-0.011494187354914032,-0.00190834971020315,0.0008051975464002381,284.7971514295648
2015-01-29,-0.01398606684096304,-0.011217900223043697,-0.020930267115292778,-0.024856618349295534,-0.017747713132148762,279.7426532851398
2015-01-30,0.0047281505093792475,-0.006482975908981503,-0.0035629136222521396,-0.0019607357316997476,-0.0018196186883885357,279.2336283252828
2015-02-02,-0.004705900304457722,-0.009787918704633358,0.005959384387908884,0.00982312620801884,0.00032217289670916083,279.3235898321789
2015-02-03,0.0023641203456747917,0.01812185396481447,0.01895744182953618,0.03501951553529015,0.018615732918828898,284.5234031784232
2015-02-04,0.009433907943081188,0.016181291949422194,0.018604632594767967,0.043233084896999285,0.02186322934606766,290.74400359643676
2015-02-05,-0.023364486397796425,-0.014331234009725802,-0.02283102785839375,-0.021621686175176902,-0.02053710861027322,284.7729624167911
2015-02-06,-0.016746430041051807,-0.00969304397817461,0.0011681395697837882,0.011049713568388686,-0.0035554052202634856,283.7604791396245
2015-02-09,0.00973239758465616,-0.0032626395682111564,0.0023337757848171936,-0.00364298392719975,0.001290137468515612,284.1265691658465
2015-02-10,-0.0024096017860504304,0.004909939822527631,-0.00232834195673981,0.0,4.299901993434774e-05,284.13878632985796
2015-02-11,-0.014492808374494848,-0.004885950101553127,-0.005834216900934441,-0.010968911349343524,-0.009045471681581485,281.5686169844723
2015-02-12,0.007352922614470181,0.003273319229047278,0.0023473595087817323,-0.009242091554147347,0.000932877449537961,281.8312859977548
2015-02-13,0.02189784815796525,0.0032626395682111564,0.005854823297213985,0.020522323495750117,0.012884408629785127,285.4625154512077
2015-02-16,-0.004761922927129847,0.003252029368516318,0.010477316762419031,0.010968998522502105,0.004984105431576902,286.88529072497965
2015-02-17,-0.026315753449722923,0.009724463863472144,0.0034561903129546323,0.0018082733571949117,-0.002831706479025309,286.0729157884967
2015-02-18,-0.007370988487393815,0.0465489503956944,0.030998794822829634,0.027075829675142993,0.024313146601568303,293.0282485288005
2015-02-23,-0.016831690086452133,-0.010736222678857987,-0.010022183017969422,-0.028119480808980635,-0.016427394148065044,288.21455799370074
2015-02-24,0.0,-0.004651121528422064,-0.008998866211084255,-0.009041625467966496,-0.005672903301868204,286.5795446760118
2015-02-25,0.007049314468574153,0.0031152617895386925,0.0034051908674592735,-0.005474490821885558,0.00202381907592164,287.15952982529603
2015-02-26,0.027499961853027388,0.013975178849103154,0.020362025120903127,0.023853232842304894,0.02142259966633464,293.3112334731162
2015-02-27,-0.012165450573309089,-0.004594212686745092,-0.0022173455375444906,-0.0017920702834053337,-0.005192269770251001,291.78828242227877
2015-03-02,0.017241398749944237,0.0,-0.006666713290744308,0.0035906607379057043,0.003541336549276408,292.8216029314714
2015-03-03,-0.021791712537709396,-0.010769257178673386,-0.02013415659397011,-0.010733442064713161,-0.015857142093766513,288.17828916566253
2015-03-04,-0.021782203833619507,-0.015552085116992354,-0.019406400896366693,-0.009041625467966496,-0.016445578828736263,283.43903039445826
2015-03-05,-0.029352222519628768,-0.015797773434098383,-0.01629806063281336,-0.007299263086460783,-0.017186829918250324,278.5676119868749
2015-03-06,0.0,-0.004815442972151307,-0.004733723403066659,0.005514656738169199,-0.0010086274092621916,278.28664105809224
2015-03-09,0.0,0.0,-0.0047562381187600256,-0.007312607566229201,-0.0030172114212473067,277.44699142631123
2015-03-10,0.0166840297045181,-0.011290273706075382,-0.008363165565269615,-0.02394100215718309,-0.0067276029310024965,275.5804382335937
2015-03-11,-0.037948706211187955,-0.006525279136422202,-0.01325308527996838,-0.02075474142561362,-0.01962045301329804,270.17342519384744
2015-03-12,0.004264388205224678,0.008210133439234601,0.002442058460122132,0.0,0.003729145026145353,271.1809410786057
2015-03-13,0.029723962919685043,0.0016287018077021376,0.003654047847965858,-0.003853560829674585,0.007788287936419613,273.2929763305952
2015-03-16,-0.009278366428618456,-0.0016260534515062375,-0.0036407443937489514,-0.005802748426621873,-0.00508697817512388,271.9027409245868
2015-03-17,0.015608800995155603,-0.004885950101553127,-0.00974420503463369,-0.005836524075963356,-0.0012144695542486428,271.5725233240171
2015-03-18,0.0020491294692979167,0.006546638458094334,0.013530092881777422,0.01761246054779142,0.009934580339240273,274.27048237490976
2015-03-19,0.030163607806594772,0.008130034654042939,0.023058317880491286,0.01538469297646361,0.01918416332939815,279.53213210522284
2015-03-20,-0.004962798181780803,0.0,-0.007117487241354081,-0.0018939826675118399,-0.003493567022661681,278.5555678667257
2015-03-23,-0.017456283662802052,-0.02096768412952066,-0.008363165565269615,-0.011385188424420711,-0.01454308044550326,274.50451183469704
2015-03-24,-0.021319800001432965,-0.006589779361090065,-0.015662664030542395,-0.0076775358080904965,-0.01281244480028898,270.9874379293847
2015-03-25,-0.015560224778258358,-0.0033167463069042613,0.013463850140763345,0.005802656195064371,9.738381266627405e-05,271.01382771927496
2015-03-26,-0.0021074293542369116,0.006655567442543919,0.00845418487391858,0.01538469297646361,0.007096753984672299,272.937146181043
2015-03-27,-0.006335841385939456,-0.003305781867105062,-0.0011976321467036533,-0.005681857692471315,-0.0041302782730548715,271.80983981626184
2015-03-30,0.04888417062764128,0.01492531884233439,0.020383701820580136,0.028571446736653572,0.028191159506802344,279.47247436604044
2015-03-31,0.0030394866584633196,0.008169965959124559,0.008225580839193114,0.01481480042466754,0.008562458470362133,281.86544582140897
2015-04-01,0.00606064867966194,0.0032414879544906405,0.00582752810949505,0.007299263086460783,0.0056072319575271035,283.44593075694144
2015-04-02,0.021586360618919276,0.006462029318783147,0.013904969173555548,0.012681190562183087,0.013658637418360264,287.31741595286013
2015-04-08,0.02457002410944864,0.028892428216299226,0.06514282226562518,0.0554561599852601,0.043515358644158286,299.82013635276166
2015-04-09,0.03597122236345651,0.02808117152271894,0.0654507114083187,0.011864354863177162,0.03534186503941783,310.4163391478408
2015-04-10,0.004629647208502563,0.015174492005633589,0.0020140486882898045,0.013400402571981607,0.00880464761860189,313.149445629094
2015-04-13,0.004608224451857046,0.013452937491495787,0.011055337935698573,0.013223127468420248,0.010584906836867913,316.4641033370948
2015-04-14,-0.02293578061920243,-0.020649017550209092,-0.012922476045569842,0.013050558272844404,-0.01086417898553424,313.02598067594397
2015-04-15,-0.028168943455976203,0.021084389478587928,0.017119846029142627,0.0386473059007868,0.012170649488135288,316.8357101674307
2015-04-16,0.014492716232052283,0.02949849602892418,0.03960392113094802,0.034108569540233,0.02942592573303937,326.1588942443923
2015-04-17,-0.009523845854259694,0.004298024316099047,0.011428560529436416,-0.0014992846727809317,0.0011758635796237094,326.5424126093047
2015-04-20,-0.01923075159625831,-0.02425107999191345,-0.06120523780928977,-0.03453453818964558,-0.03480540189677678,315.1769727020947
2015-04-21,-0.017156881765419518,0.017543842526623443,0.02106319283074143,0.020217747731185787,0.010416975330782785,318.46016345156323
2015-04-22,0.01496265116333051,0.0057471209243953325,-0.003929269219440812,-0.012195110427418387,0.0011463481102166606,318.82522965811523
2015-04-23,0.0,0.007142884390694659,-0.007889538559901044,-0.004629661993834411,-0.0013440790407601988,318.3967033492662
2015-04-24,-0.009828047134661011,0.00992903445821347,-0.008946336862212578,0.0170542847701165,0.0020522338078640956,319.05012782819205
2015-04-27,0.019851098069621154,0.07162924678077998,0.06720161066691865,0.022865868395705258,0.04538695597825626,333.53084193478725
2015-04-28,0.004866198792327969,-0.04849277588591405,-0.046992479686692845,-0.008941869215862153,-0.02489023149903527,325.22918206696227
