Date,Percent Change 0101.HK,Percent Change 1109.HK,Percent Change 1113.HK,Percent Change 1209.HK,Percent Change 0012.HK,Percent Change 0016.HK,Percent Change 0017.HK,Percent Change 1997.HK,Percent Change 0688.HK,Percent Change 0823.HK,Percent Change 0960.HK,Percent Change,Close
2021-05-18,0.013360752369679929,0.03253186918015838,-0.027971982667783557,0.021965335559293697,0.01578201078448349,0.025305423773926083,0.017305333738851125,0.019495466022157792,0.026086932184114398,0.027643320948643968,0.01855900224842255,0.017278496740177077,115.79369915273388
2021-05-20,-0.01926973498976059,-0.016438314359482065,-0.0010278119257861595,-0.013574712182390813,0.0070621465882492185,0.011914906603224695,-0.0012151409454107531,0.003374526627830887,-0.015889790804861748,-0.004034874016306755,0.005359056630712233,-0.003976340252180168,115.33326400584403
2021-05-21,-0.002068299649004457,0.0041782090475264155,0.008230484329992294,0.048165191796160745,-0.00140261008745024,0.0008410300490981903,-0.0060827252866545445,0.0,-0.005382151877306396,-0.00472656490200607,-0.018123715589845713,0.0021480770755009297,115.58100874629767
2021-05-24,0.0051813671203522205,0.00693481290681941,0.005102040816326481,0.03829321599091018,0.004213526188433514,-0.013445365328748737,-0.0012239715771892312,0.005605381357693506,0.0021645517596426966,0.00474901141266848,-0.003257279341297492,0.004937935573237366,116.15174032097666
2021-05-25,0.008247414977229361,0.008264441966000513,0.0050761421319796,-0.025289794386614828,0.006993006993007089,0.002555327244158301,0.008578487631451637,0.007803841710726456,0.0,0.008777785081348854,0.0010893079607492417,0.0029178146645487475,116.49064957219805
2021-05-26,0.022494915443312724,0.012295103325144607,0.009090924503827313,0.031351367847339606,0.01527775658501529,0.016992353881533973,0.0279464804019125,0.019911453451115113,0.01511872421037097,0.008032147929577294,0.0010881226600734095,0.016327213658111163,118.39261729693548
2021-05-27,-0.00500001907348635,-0.0013495071009483883,-0.003003033505260766,-0.03983231646728014,0.027359781692855245,0.01086051031663704,-0.013002346264315623,0.0032538293024697573,0.0010638541795386924,-0.005976057818221192,-0.01304344508958899,-0.0035153408934182465,117.97642688787275
2021-05-28,0.0075376694173701075,-0.009459418219489035,0.06024096477831753,-0.029475949707630122,-0.003994612895586891,0.0016528673408446881,0.009580874871351064,0.016216216216216273,-0.001062723596598758,0.0,0.0011013047440548984,0.004757926631713614,118.53775007127697
2021-05-31,-0.023441363154056538,-0.008185621808118548,-0.026515108549451938,0.050618671797098225,-0.008021471644866773,-0.01650165058052011,-0.007117509867078375,-0.03191489361702127,-0.012765945790308875,-0.012692098201816382,-0.0011000932061879798,-0.00887609860202987,117.48559731358155
2021-06-01,0.007150122073235288,0.009628674099327439,-0.029182878511098465,-0.021413275881433935,0.008086335959476498,0.009228239359714285,0.003584265982032653,0.013186779651013003,-0.0021551190371589257,0.005412768337105911,0.0033039142321644732,0.0006208932967616568,117.55854333341959
2021-06-02,0.013184596244167235,-0.005449611955905431,0.020040079547520406,0.0021881503818745873,-0.006684491705889695,0.0016624849806210484,-0.0035714649018787625,-0.023861139057056446,0.0,0.006056489051637914,-0.008781508625277712,-0.00047421964001698684,117.50279476331909
2021-06-03,-0.017017025043927103,-0.015068472248234155,-0.009823182416719312,-0.04366812299816891,-0.017496675617256985,-0.01078840706852946,-0.011947431737881375,-0.012222205268012099,0.0,-0.004682302980564934,0.0,-0.012973984125390393,115.97831536937078
2021-06-04,-0.012219947992700209,-0.013908205546283248,0.01091268294462533,-0.02054789330727025,0.021917787316727333,-0.010067088749702302,-0.010882635183742995,0.0011248422092768884,-0.006479526796290824,-0.004032267850723081,0.004429611107046316,-0.0036138765317306402,115.55918405726774
2021-06-07,0.012371122465844042,0.002820831367248866,0.005888110550898329,0.01631694460010502,0.014745288158453329,0.008474576271186418,0.013447413607369674,-0.004494399167178753,-0.005434803453420622,0.003373809726624266,-0.014332915833559778,0.0048341798448700716,116.11781793572702
2021-06-08,-0.005091572160323077,0.015471146240902733,0.004878048780487809,0.006880804180208422,-0.0026419677186899637,0.010084007968421904,0.007237617166192534,0.004514689986092391,0.02404374603287107,0.01882986964058242,0.014541335572426872,0.00897706597174301,117.16021524783089
2021-06-09,0.01228248515216035,0.004155167097484425,0.0019417179440988086,0.0011389347453911736,0.0172185834669909,0.01663893553059892,0.0035928509192553193,0.0022471567218222965,0.024546477985033732,0.0,0.005512679347556393,0.008115908082762939,118.111076785739
2021-06-10,-0.007077921746058813,0.004137973127694039,0.019379845534327478,-0.0011376390487507493,0.003906190240137164,0.007364988120745153,0.007159886065284615,0.006726526054297688,0.018749931703013978,0.014521452966127502,0.01644736897141863,0.008198054726203335,119.07935785699928
2021-06-11,0.006110022554106864,0.0,-0.0009505558652277424,0.02505691197920923,-0.006485084434441735,-0.008935812248221486,0.0,0.006681497257581048,0.009202469841024019,0.0,-0.005393743435387233,0.0022987005135129968,119.35308563805398
2021-06-15,-0.01417007507096335,-0.012362657804272925,-0.01046620827869893,0.0011110941569010269,-0.0026109262692708413,-0.009016380935418788,-0.023696682036039474,-0.0011061777924026295,-0.02228979428365485,-0.009759243990600353,-0.010845987343810481,-0.010473912695293781,118.10299183916709
2021-06-16,-0.014373654305780859,0.005563303440750733,-0.0009615237896258844,-0.015538307986553646,0.0,-0.008271298489487156,-0.0145631620802803,0.003322208330284626,0.006217660309694173,0.0013140979977903644,-0.004385898134529276,-0.003788779518885202,117.65552564256778
2021-06-17,0.0010415911260608368,0.011064943134104555,0.0028873476223054695,0.03156711553656155,-0.005235621961910741,-0.004170141731750343,-0.009852160744208027,0.003311292017775358,0.0020596811545607885,-0.008530221111944347,-0.005506607744440117,0.0016942924815559076,117.8548685150775
2021-06-18,-0.003121720503948877,-0.07797533607692353,0.015355145397080605,0.02732240437158473,0.01052635594418172,0.0025125244432955274,0.001243762092329126,-0.003300363550295504,-0.030832399915159403,0.03507607174432348,0.021040906226717837,-0.0001956954388012991,117.83180485486857
2021-06-21,0.004175361395781119,-0.016320451768813915,-0.00945179556857667,0.011702111426820094,-0.02083341197834765,-0.005847927870414882,0.007453397194050915,-0.004415027953815764,0.0,-0.005115035080908381,-0.06941425280173386,-0.009824275727814453,116.67419271446833
2021-06-22,-0.0010395248441580351,-0.006033205240829953,0.006679359998648771,0.009463738594315707,-0.003989300991192324,-0.0025210340483848848,0.007398255060541814,0.013303820601294536,-0.005302246990110726,-0.006426716930304166,0.011655011240462976,0.0021080142227530648,116.92014357213864
2021-06-23,-0.0010405073428458866,0.007587253238585223,0.019905198806835056,0.03958336512247729,0.001335093085232275,-0.0033697885995634946,0.002448036537423981,-0.012034994045483027,0.008528776410449135,0.011642875576377554,0.008064480686997166,0.0075136172251350246,117.79863677684754
2021-06-24,0.011458297115234606,-0.0030121170638643946,-0.009293680429191764,0.060120238642561,-0.002666625976562531,-0.002535951344198595,0.0,0.007751903926747072,-0.03065538696444159,0.0006394044834210355,0.011428571428571344,0.003930423074388744,118.26163525696683
2021-06-25,0.0041194605248076055,0.0015106662858883624,0.0,-0.00850663043401445,0.006684491705889695,-0.0008474446959414461,-0.0024420582895047227,-0.002197768662002053,0.0,-0.00319487920378847,0.011299435028248483,0.0005841156599620912,118.33071373009317
2021-06-28,-0.01128201606946111,-0.006033205240829953,0.0056285035901455505,0.0,-0.007968208223088746,-0.007633600629609494,-0.0036719147315675826,-0.01321590900115599,-0.006543120950654124,-0.0019230312431682828,-0.011173184357541888,-0.005801426077902874,117.64422684164253
2021-06-29,-0.009336115081181484,-0.012139651490655101,0.0018657143967391043,0.03336510914288726,-0.017402884544480135,-0.011111137194511067,-0.009828047134661011,-0.0122767688934593,-0.006586110669982936,-0.024405899407538123,0.00790957003663495,-0.005449656440018894,117.00310622320393
2021-06-30,-0.012565432791876163,-0.03379411674052102,-0.0018622399887817664,-0.019372679377866575,0.0027247540066013265,0.0,0.001240675881069686,0.020339017533986592,-0.025414418902014235,-0.009216646070722923,-0.02466364376131902,-0.009325884564676735,115.91194876085773
2021-07-02,0.0031813077412867763,0.0015898008218639958,0.004664179237257038,-0.038570140976565304,-0.005434803453420622,-0.006050103428743792,-0.009913202634646567,-0.016611295119671632,0.01133791212355817,-0.007973441198296793,-0.017241379310344862,-0.007365560563429418,115.0581922822345
2021-07-05,0.015856196398034594,-0.020634908524770568,0.008356560365655463,-0.051859056561884165,0.01366120275533711,0.0069565482761546615,0.010012458161270166,0.01463958758656303,0.0011211018829935249,0.024782395388617484,-0.003508807622898402,0.0017621161913702636,115.26093818580483
2021-07-06,-0.011446374672949733,0.022690400224801177,0.0018416628033781635,-0.028895799872717398,-0.010781609909247258,-0.01208982287550675,-0.008674064122841774,0.003329667667463676,-0.004479278889816363,-0.0032680670899435382,-0.004694764211404467,-0.005133459177162206,114.66925086490659
2021-07-07,0.0,-0.00792393046102946,0.01286759059940823,0.007438943559911149,0.004087131009902212,0.0008741125243645342,-0.0012499809265136275,0.0,0.008998866211084255,-0.009180281755977626,-0.021226450318158285,-0.00048309086881896543,114.61385519687943
2021-07-08,-0.027368445145456444,-0.0015974197533317191,-0.005444632402330285,-0.04324900813850341,-0.006784260796525388,-0.010480322692071664,-0.038798478284346904,-0.024336333412637412,-0.004459304421657095,-0.010589004751392572,-0.0012048008930252152,-0.015846546426479827,112.79762141938426
2021-07-09,-0.016233725351285533,-0.014400024414062518,-0.03467149156266225,0.027563396737781742,-0.005464397720770453,0.0017651980834532122,-0.02734382838631355,-0.007936473610684613,-0.007838818153003135,-0.008026775101894312,-0.012062725954086084,-0.0095136059485025,111.72450929727187
2021-07-12,0.02420244921185999,0.022727298061006707,0.02079392140627756,0.04721031834713907,0.004120816068510225,0.013215859030837107,-0.009370776129043246,0.013714250837053577,0.005643362604103697,0.011463260235065054,0.010989029415274354,0.014973617189825827,113.39742933021036
2021-07-13,0.016111666140660397,0.004761892651754751,0.003703717832212128,-0.010245901799528778,0.01641593163728383,0.01130437436311138,0.005405426025390625,0.01916577943772313,0.005611693781272686,0.004666695348074512,0.025362299477312833,0.009296688626842499,114.45164992177767
2021-07-14,-0.005285432403090873,-0.017377543244535665,-0.0230627303026667,0.024844736685186053,-0.024226150441796324,-0.012037845994344765,-0.0026882335152527137,-0.008849591131132817,-0.005580378406471964,-0.012607877485371954,-0.02120144899183707,-0.00982477229375589,113.32718852265155
2021-07-15,0.0074388624823908955,0.025723447821473622,0.022662903600548345,0.0,0.016551682044719795,0.020017366334371012,0.013477089503083794,0.014508962878311715,0.0213244149620051,0.00940866015863362,0.01323704565967776,0.014940948676837788,115.02040423005882
2021-07-16,-0.014767868819475893,-0.0031348082340301175,-0.008310263162677689,0.02424243965534245,-0.009497923707293743,-0.0034129172943668795,-0.002659533994128216,-0.011001099925342706,0.009890021444047381,0.006657770543797792,-0.00593824249551167,-0.0016302205445126625,114.83289560404482
2021-07-19,-0.006424027691270928,-0.02358490622622189,-0.005586577891961375,-0.005917144626156334,-0.005479472957245268,-0.014554833332353412,-0.012000020345052098,-0.011123470334003738,-0.013057659525385401,-0.013888870138934362,-0.001194724943454073,-0.010255609819276262,113.65521423231203
2021-07-20,-0.011853411620953547,-0.014492717122315146,-0.0037453325322945874,-0.04464285579127791,-0.011019220925306827,-0.012163349647599353,0.0,-0.005624296866344247,-0.018743118193372932,0.0006706046436002477,-0.0011961540184961539,-0.011164532006760042,112.38630695528022
2021-07-21,0.005452583458981808,-0.0032679862818002503,-0.0037594127832941693,-0.013499512051511675,0.0,0.007036086835797928,-0.0013495071009483883,0.011312216999309177,-0.00337075665809361,0.004691718068386974,0.011976047904191711,0.001383770762819955,112.54182384098625
2021-07-22,0.023861096202049126,0.031147565998014937,0.00566036296340644,0.020000016061883175,0.00974926070320059,0.009606973573109912,0.013513513513513598,0.014541335572426872,0.02254789310547234,0.011340903991658768,0.04378694613304357,0.018705078892525394,114.64692753464058
2021-07-23,0.0,0.0,-0.002814216009919601,-0.0392157171508708,-0.005517262425915992,-0.0017300774297757116,0.0053333536783854996,-0.007717717439854388,0.015435540025722672,-0.006596287485779562,-0.01927434248370541,-0.005645156974701208,113.99972763204033
2021-07-26,0.006355976936840424,-0.031796501613392536,0.0009407193908772538,-0.14070890106150202,-0.006934812906819521,-0.007798973258046904,-0.013262599201099179,-0.0077777438693575895,-0.020629704625009793,-0.003320043705637543,-0.03930637602172149,-0.024021723630442627,111.26125768091772
2021-07-27,-0.012631566900956015,-0.05418724087150484,0.01221800191466249,0.0,-0.005586613608986046,-0.013100436681222738,-0.005376364484882101,-0.005599103951992035,-0.02439027226871704,0.004663586201759884,-0.04452463316704436,-0.013501331256262072,109.75908258497932
2021-07-28,0.012793164615673813,-0.05034718381953729,-0.00835648952633572,0.11874999999999991,-0.011235891245119367,-0.0008849422488592662,0.0,0.01463958758656303,-0.010227289845135212,0.005304982893903132,0.005037802496118848,0.006861249173388353,110.51216699963737
2021-07-29,0.04000001204641235,0.020109661038000715,-0.0056180345165800505,0.052513932382594275,-0.0014204328402511734,-0.0017715197071176414,0.0,-0.014428362312754905,-0.020665936209809277,-0.010554080691628331,-0.017543878099489207,0.003692851008125159,110.92027196695207
2021-07-30,0.017206485255548465,-0.06810034568130807,-0.002824815734312036,-0.0010615549613662845,-0.011379843769975584,-0.012422306427633312,-0.004054095294024451,-0.012387455694956251,-0.04454866662798307,-0.009333286019478026,-0.07525512003888657,-0.020378273181306836,108.65990836346467
2021-08-02,0.04477609957460427,0.04807692307692313,0.01605285102688847,-0.03825715762483406,0.008633071570087747,0.013477088579255891,0.006784260796525388,-0.023945251393343248,0.0343559140799079,0.009421216931753573,0.035862047918911566,0.01411246041242551,110.19336701866183
2021-08-03,0.028571446736653572,-0.00917431192660545,-0.003717486352707633,-0.04088394417947172,0.004279644198117438,-0.006205714172857868,0.001347791207934712,-0.03971964470194245,-0.007117487241354081,-0.005333381065895315,-0.01597865476196647,-0.008539249296372297,109.25239838688283
2021-08-04,-0.0023148677558392228,-0.007407435664424145,-0.0037312864540238744,-0.0195853055053814,0.0014204328402511734,0.0008920470605018327,0.0026917488563609204,-0.020681228848616673,-0.0035841975366033285,-0.004691612830441838,-0.014884958747069632,-0.006534242235026017,108.53851675106539
