Date,Percent Change 1378.HK,Percent Change 2899.HK,Percent Change 0868.HK,Percent Change,Close
2016-04-15,0.0037174684946250647,0.004166662527455456,-0.003773665656394476,0.0013701551218953483,79.27548347088678
2016-04-18,-0.02222220063700142,0.004149373488428809,0.0037879601515260486,-0.004761622332348854,78.89800355838406
2016-04-19,0.03977264260704194,0.024793364003288243,0.018867946157962834,0.027811317589431006,81.09226099251833
2016-04-20,0.001821535391393958,-0.008064508376086854,0.014814662712164361,0.002857229909157155,81.32396022602732
2016-04-21,0.02909088134765625,0.020325183553227655,-0.012773535649659995,0.012214176417074637,82.31726542316319
2016-04-22,0.0017668249384155121,-0.01593623984263237,0.0036967493780803995,-0.0034908885087121533,82.02990502722885
2016-04-25,-0.03880075204030797,-0.012145737264080192,-0.012891247876486878,-0.021279245726958346,80.2843705211954
2016-04-26,0.005504625845554889,0.004098356651125901,0.007462656959790426,0.005688546485490405,80.74107189496354
2016-04-27,0.01642338545157651,0.028571400767513078,-0.001851891440212916,0.014380964926292225,81.90220641799625
2016-04-28,0.007181321475811853,0.003968250213867153,-0.005565794043169703,0.001861259215503101,82.0546476544618
2016-04-29,0.014260235615348948,0.015810261780775825,-0.009328368430548517,0.006914042988525419,82.62197701575306
2016-05-03,-0.022847120058628323,0.01167314092180427,-0.009416396974052166,-0.0068634587036254064,82.05490448849355
2016-05-04,-0.016187077970165942,-0.03461535287326489,0.020912613408167857,-0.009963272478420993,81.23736911688388
2016-05-05,0.005484499261251052,0.0,-0.03538166250065178,-0.009965721079800241,80.42778015500825
2016-05-06,-0.00545458360151807,-0.019920299803290464,0.019304943826967902,-0.002023313192613544,80.26504956636799
2016-05-09,-0.027422234786780075,0.04471540381710071,-0.009469612700205188,0.0026078521100384813,80.474368945242
2016-05-10,-0.03759403752797941,-0.015564187895738879,-0.03824096146667344,-0.030466395630130576,78.02260498287117
2016-05-11,0.023437478172126713,0.02766795811635747,0.03976147863917201,0.030288971642552065,80.3858294526754
2016-05-12,0.009542021549400426,-0.011538450957754964,-0.001912086797181578,-0.0013028387351787056,80.28109968030498
2016-05-13,-0.013232546723281335,-0.03891046973934731,0.0019157498772284232,-0.016742422195133406,78.93699961516772
2016-05-16,0.01915716197108419,0.008097158176053387,-0.007648153569486893,0.006535388859216895,79.45288360303269
2016-05-17,0.05827066405577419,0.020080302058145927,0.017340923169976152,0.031897296427965426,81.98721578337525
2016-05-18,0.008880943673421182,-0.023622025071121988,0.0018939800757631353,-0.004282367107312557,81.63611642728438
2016-05-19,-0.024647864562796107,-0.04435489220500077,-0.011342111043634473,-0.02678162260381045,79.44976876628812
2016-05-20,0.014440419540959093,-0.012658216387505639,-0.001912086797181578,-4.329454790937456e-05,79.44632902446787
2016-05-23,0.0035587155398177917,-0.004273500354724069,0.00957845840089444,0.0029545578619960544,79.68105780049385
2016-05-24,-0.0035460959929022318,-0.025751049246433566,-0.01518011197137581,-0.014825752403570536,78.49972616628914
2016-05-25,-0.007117431079635694,0.0,0.005780275204745111,-0.0004457186249635277,78.46473737628227
2016-05-26,-0.005376296304905104,-0.008810564358837869,-0.0019157498772284232,-0.005367536846990466,78.04357500722566
2016-05-27,0.005405357106342601,-0.008888880411783817,0.0230326383253725,0.006516371673310428,78.55213594868661
2016-05-30,-0.00358422602149977,-0.00448430061781413,0.011257087332195548,0.0010628535642938826,78.63562536636256
2016-05-31,0.0017986023353870895,0.009009000301245074,0.003710654609935471,0.004839419082189211,79.01617611230041
2016-06-01,-0.005386033910911192,0.008928562875609058,0.031423118422418295,0.011655215795705387,79.93712669624074
2016-06-02,0.0018050954784647466,0.0,-0.012544709690866074,-0.0035798714041337756,79.65096206225226
2016-06-03,0.007207200086191579,-0.013274323679807187,0.036297682679308885,0.010076853028564425,80.45359310053733
2016-06-06,0.0,0.04484300617814174,-0.001751350910390359,0.014363885089250461,81.60921926685076
2016-06-07,-0.0035778140215710907,0.017167366164289044,0.014035121691757801,0.009208224611491919,82.36069528822843
2016-06-08,-0.007181321475811853,-0.03797464916251703,0.027681726976758858,-0.005824747887190007,81.88096500236082
2016-06-10,-0.02893314976109429,0.0,-0.03367023973383898,-0.02086779649831109,80.17228968760622
2016-06-13,-0.04655493581523085,0.008771921569070251,-0.006968526475213954,-0.014917180240458183,78.97634519204597
2016-06-14,0.011718739086063357,-0.004347822030685733,0.017543791080855797,0.008304902712077808,79.63223605542139
2016-06-15,-0.02316600184088602,0.0,-0.024137838320558824,-0.015767946720481613,78.37659920006669
2016-06-16,0.023715392671163515,0.09170307495422159,-0.005300466676870452,0.03670600031617155,81.25349067508479
2016-06-17,0.00772200061362871,-0.015999984741210893,0.007104948444967452,-0.0003910118942049105,81.22171959378517
2016-06-20,0.007662919597304585,-0.020325183553227655,0.005290939617512258,-0.002457108112803604,81.02214904763542
2016-06-21,-0.003802368230680364,-0.008298746976857507,0.042105365075273404,0.01000141662257851,81.83248531591748
2016-06-22,0.0,-0.016736484734677592,-0.005050612674358801,-0.007262365803012131,81.23818787298367
2016-06-23,0.0019084407096647826,0.0,-0.006768163126764204,-0.0016199074723664737,81.10658952540672
2016-06-24,-0.04000000726608999,0.042553254089081616,-0.011925125170471396,-0.0031239594491599223,80.85321582866969
2016-06-27,0.007936500427734305,0.024489772086439876,0.006896525234445283,0.013107599249539822,81.91300737978844
2016-06-28,0.0,-0.011952179881974279,0.02545452117919922,0.004500780432408313,82.2816798405631
2016-06-29,0.003937004178520276,0.008064508376086854,-0.0035460959929022318,0.002818472187234966,82.5135884667127
2016-06-30,0.01960782480441492,0.035999965667724565,0.014234862159271389,0.023280884210470292,84.43457776559666
2016-07-04,0.05384619616898001,0.057915096655723586,-0.010526306103030625,0.03374499557389099,87.28382221858006
2016-07-05,-0.023722648538037294,-0.014598526172921567,-0.01595738969526128,-0.018092854802073382,85.7046086966093
2016-07-06,0.020560772986024656,0.04074070116783601,-0.018018086132081,0.014427796007259889,86.941137307766
2016-07-07,-0.012820544170753068,0.04270467132428535,0.014678973090459513,0.014854366747997264,88.23259284682354
2016-07-08,0.0,-0.006825931901308424,0.0018082733571946896,-0.0016725528480379115,88.08501917236782
2016-07-11,-0.005565813305066336,0.037800650120745516,-0.0018050094067749711,0.010143275802968069,88.97848981594288
2016-07-12,0.011194018896451219,-0.013245020564786825,0.023508071007517284,0.007152356446393893,89.61489569116831
2016-07-13,0.001844972675999479,0.020134208857554237,0.005300390568396596,0.009093190700650103,90.42978102730699
2016-07-14,0.02394108997250055,-0.02302629411880963,0.008787295851474974,0.0032340305683886315,90.72223370344199
2016-07-15,0.012589959061471312,0.0067340002470883675,-0.001742117150421052,0.005860614052712876,91.25392170117789
2016-07-18,-0.007104788817042462,-0.013377913620550408,0.020942388335015272,0.00015322863247413387,91.26790441480807
2016-07-19,-0.014311256086284474,-0.0033898272208872093,0.0034188002141120055,-0.004760761031019893,90.8333997320872
2016-07-20,0.0254083231706157,-0.02380958173434755,0.020442911055977397,0.007347217497415182,91.5007724759485
2016-07-21,0.0017698675886530513,-0.003484317373521062,-0.0016694077507136695,-0.00112795251186056,91.39756394979706
2016-07-22,-0.0459363531897542,0.010489584233828841,0.0033444784051375187,-0.01070076351692928,90.41954023194687
2016-07-25,-0.02222220063700142,-0.02768171599332392,-0.015000025431315067,-0.021634647353880137,88.46334536512873
2016-07-26,0.005681767382406999,0.021352293238907194,0.015228452607710441,0.014087504409674878,89.70957313305458
2016-07-27,-0.005649667287093818,-0.017421586867605088,0.005000034968058342,-0.006023739728880188,89.16918601331211
2016-07-28,0.0018938923574476352,0.046099332453326314,-0.0116086516128997,0.012128191065958083,90.25064693847753
2016-07-29,-0.020793976239627865,-0.04406783469138975,-0.006711402952518042,-0.023857737961178554,88.0974706529925
2016-08-01,0.03474909481483768,0.03546104447461973,0.020270250677801416,0.030160129989086275,90.75450181959647
2016-08-02,0.0,0.0,0.0,0.0,90.75450181959647
2016-08-03,0.04104473595365432,0.023972579251313464,0.0596026714880904,0.04153999556435273,94.52444342262754
2016-08-04,0.026881737888592383,-0.020066870430825556,0.023437514551915006,0.010084127336560611,95.47763994651885
2016-08-05,0.029668425083432037,0.01706482975327095,0.015267160568028793,0.020666805134910593,97.4508577260347
2016-08-08,0.052542362333679815,-0.01677850738129516,0.01954888910926167,0.01843758135388211,99.24761584336407
2016-08-09,-0.0016103428052184343,-0.003412965950654212,0.017699097617354553,0.004225262953827302,99.66696311784273
2016-08-10,0.0016129401918516528,0.0273972334300725,-0.017391287521814403,0.0038729620333699164,100.05296948197942
2016-08-11,-0.003220608825065585,0.0033333301544189453,0.020648947220246905,0.006920556183200088,100.74539167857543
2016-08-12,0.014539604483994717,-0.01993353587031299,0.014450853111279693,0.0030189739083204734,101.04953938743657
2016-08-15,0.03821652278662713,-0.020338963325323256,-0.02991453542985001,-0.004012325322848713,100.64409576169015
2016-08-16,-0.0030674817461688875,0.013840816747774376,-0.024963300693444435,-0.004729988563946315,100.16805033970864
2016-08-17,0.04615387549767136,-0.013651863802616737,0.006024090761646228,0.012842034152233617,101.45441186313381
2016-08-18,0.0073528988963604824,0.0,-0.019461024093482937,-0.0040360417323741515,101.04493762292073
2016-08-19,-0.030656940302284164,-0.006920490871662466,0.0015266796570208019,-0.012016917172308609,99.830688976825
2016-08-22,-0.007530077545644387,-0.017421586867605088,-0.009146332820563763,-0.011365999077937746,98.69601345796451
2016-08-23,-0.015174564363318988,0.0070921919858044635,0.020000017606295106,0.003972548409593528,99.08808814926017
2016-08-24,0.04622499249844747,-0.021126741053825282,0.012066353291880771,0.01238820157883432,100.31561135931453
2016-08-25,-0.005891010615280079,-0.017985594543473482,0.008941869215862264,-0.004978245314297099,99.81621563711417
2016-08-26,-0.007407435664424145,0.003663000144099149,0.017725241639167555,0.004660268706280853,100.2813860232272
2016-08-29,-0.0089552155951661,-0.007299263086460783,-0.0333817160421519,-0.016545398241259595,98.62219055528743
2016-08-30,-0.004518032164821384,-0.007352934086817808,0.0,-0.003956988750546397,98.23194365670591
2016-08-31,0.007564253084382466,-0.044444489577178836,0.003003000207918216,-0.011292412094959384,97.12266806804556
2016-09-01,-0.006006000415836432,-0.003875965410453319,-0.008982027593025133,-0.006287997806438295,96.51196094427826
2016-09-02,0.010574044240404978,0.015564187895738879,0.0015106086185363576,0.009216280251560072,97.40144222396833
2016-09-05,0.004484264979760733,0.015325747846490989,0.02564103670581619,0.015150349844022637,98.87710814897382
2016-09-06,0.023809572804273094,0.007547162342173674,0.04117643016432515,0.024177721770257305,101.26773135924734
2016-09-07,0.014534869617613966,0.00749062934645095,0.025423772191449423,0.01581642371850478,102.86942470743689
2016-09-08,0.005730653544946174,-0.011152405483875416,0.037190078844955954,0.010589442302008903,103.95875454501716
2016-09-09,0.014245000698613897,0.0,-0.003984091497005848,0.0034203030672026826,104.31432499205005
2016-09-12,-0.04073033237559609,-0.030075247948591954,-0.048000017801920536,-0.03960186604203619,100.18328306744945
2016-09-13,-0.016105437004853784,-0.027131757873173123,0.00980394579416588,-0.01114441636128701,99.06679884850512
2016-09-14,0.019345255729124045,-0.011952179881974279,0.0027739224439247145,0.0033889994303581603,99.40253617337011
2016-09-15,0.04671535417759132,0.02822577931630388,0.024896241751558135,0.033279125081817774,102.71056560813363
2016-09-19,-0.008368192767238325,0.003921564960883028,0.005398105624387695,0.00031715927267746596,102.7431412164182
2016-09-20,-0.015471185857774739,-0.015624985448084439,-0.012080493698644834,-0.014392221668168004,101.2644391531476
2016-09-21,0.0014286041259765625,0.01587300085546861,0.016304331981279674,0.011201978987574948,102.39880127272973
2016-09-22,0.012838755037400063,0.01562498544808455,-0.00802138270408359,0.006814119260467007,103.09655891673097
2016-09-23,-0.012676010839381857,-0.015384601277006582,-0.01212940049359712,-0.013396670869995186,101.71540824909447
2016-09-26,-0.004279630360744635,-0.007812492724042275,-0.032742124640680714,-0.014944749241822541,100.19529697878214
2016-09-27,-0.03581661881330256,-0.007874008357040663,0.007052145673008825,-0.012212827165778132,98.97162913395647
2016-09-28,0.0,-0.011904750641601458,0.008403353487606458,-0.0011671323846650001,98.85611614043115
2016-09-29,0.028231806342047472,0.0,-0.009722180094246857,0.0061698754159335385,99.46604606112068
2016-09-30,0.008670511866767816,0.0,-0.01683027820939831,-0.002719922114210164,99.19550616282599
2016-10-03,-0.007163351088572134,0.0120481812348876,0.01569181927042429,0.006858883138913252,99.87587654750219
2016-10-04,0.01154406962841037,0.003968250213867153,0.007022498811590561,0.007511606217956028,100.62610480280021
2016-10-05,0.0057061284660482325,-0.023715392671163626,0.0027893975890793676,-0.005073288872012009,100.11559950507025
2016-10-06,-0.00709222544427357,-0.02024289544013369,-0.012517406379921936,-0.013284175754776398,98.7856462854501
2016-10-07,-0.0014286041259765625,-0.012396682001644121,0.011267595039523348,-0.0008525636960324453,98.70142522973802
2016-10-11,-0.012875490514692167,0.008368192488977133,-0.022284101843653037,-0.00893046662312269,97.8199754460692
2016-10-12,-0.014492739601511984,-0.016597592882582446,-0.017094000838336787,-0.016061444440810407,96.24884534524072
2016-10-13,0.004411725313194337,-0.0042194054625018795,-0.027536239796289608,-0.009114639981865716,95.37157177124858
2016-10-14,0.0,0.008474669590729178,0.0283159547153935,0.012263541435374226,96.54116499342206
2016-10-17,0.007320672224507607,-0.008403453102266312,-0.011594191681209676,-0.004225657519656127,96.13321509361124
2016-10-18,0.015988321925512805,0.021186522439583966,0.026392936042225035,0.021189260135773935,98.17020679591808
2016-10-19,-0.012875490514692167,-0.004149373488428698,-0.012857164655412978,-0.00996067621951128,97.19236515162147
2016-10-20,-0.027536239796289608,0.00833332505491069,0.0,-0.00640097158045964,96.57023958444829
2016-10-21,0.0,0.0,0.0,0.0,96.57023958444829
2016-10-24,0.03725782393125576,0.008264454667762822,-0.004341495460730926,0.013726927712762552,97.89585228242818
2016-10-25,0.020114923235383886,-0.00819671330225158,0.002906973923522793,0.004941727952218367,98.37962695205849
2016-10-26,0.015492976759426735,0.03305781867105084,-0.008695643760907257,0.01328505055652344,99.6866052698485
2016-10-27,-0.008321767331774033,-0.019999980926513672,-0.004385995488172534,-0.010902581248820079,98.59976395647492
2016-10-28,0.0,-0.008163257362146625,-0.005873709572558505,-0.0046789889782350436,98.13841674766599
2016-10-31,-0.02937063431412179,0.004115222299809096,-0.014771034699306296,-0.013342148904539664,96.82903937816286
2016-11-01,0.0028818416083016274,0.01229506995337748,-0.008995493567202306,0.0020604726648256,97.0285529669629
2016-11-02,-0.020114923235383997,0.05668010723237438,0.0015128217613757933,0.012692668586122058,98.26010423316353
2016-11-03,-0.0014663091833031494,0.0,-0.012084580829157865,-0.004516963337487005,97.81626694480468
2016-11-04,0.005873709572558505,-0.003831414124593202,-0.009174303230812364,-0.002377335927615687,97.58372481909156
